0.930041,0.016461,0.000000,0.012346,0.016461,0.008230,0.000000,0.008230,0.004115,0.004115
0.004464,0.026786,0.000000,0.000000,0.026786,0.022321,0.870536,0.008929,0.022321,0.017857
0.028689,0.004098,0.004098,0.893443,0.004098,0.000000,0.004098,0.000000,0.028689,0.032787
0.009804,0.004902,0.004902,0.053922,0.009804,0.000000,0.004902,0.000000,0.906863,0.004902
0.003731,0.029851,0.026119,0.000000,0.000000,0.014925,0.007463,0.014925,0.000000,0.902985
0.000000,0.009804,0.000000,0.044118,0.906863,0.009804,0.019608,0.004902,0.004902,0.000000
0.000000,0.016598,0.008299,0.020747,0.004149,0.000000,0.045643,0.004149,0.000000,0.900415
0.014599,0.051095,0.018248,0.000000,0.014599,0.000000,0.003650,0.000000,0.007299,0.890511
0.007722,0.000000,0.019305,0.007722,0.911197,0.007722,0.038610,0.000000,0.000000,0.007722
0.003788,0.000000,0.018939,0.905303,0.000000,0.011364,0.018939,0.000000,0.015152,0.026515
0.007092,0.000000,0.007092,0.003546,0.028369,0.003546,0.003546,0.907801,0.010638,0.028369
0.018779,0.014085,0.009390,0.004695,0.000000,0.929577,0.000000,0.018779,0.000000,0.004695
0.009009,0.022523,0.896396,0.004505,0.000000,0.000000,0.009009,0.058559,0.000000,0.000000
0.015326,0.011494,0.007663,0.003831,0.000000,0.019157,0.000000,0.934866,0.007663,0.000000
0.011450,0.000000,0.000000,0.034351,0.026718,0.000000,0.011450,0.000000,0.908397,0.007634
0.000000,0.000000,0.010830,0.000000,0.003610,0.064982,0.007220,0.909747,0.003610,0.000000
0.048544,0.000000,0.000000,0.893204,0.014563,0.000000,0.004854,0.000000,0.029126,0.009709
0.016722,0.020067,0.010033,0.006689,0.016722,0.000000,0.916388,0.003344,0.003344,0.006689
0.000000,0.007168,0.010753,0.000000,0.000000,0.003584,0.885305,0.089606,0.000000,0.003584
0.008264,0.000000,0.000000,0.000000,0.024793,0.000000,0.020661,0.020661,0.037190,0.888430
0.017391,0.895652,0.017391,0.008696,0.000000,0.008696,0.034783,0.004348,0.000000,0.013043
0.010909,0.000000,0.000000,0.032727,0.007273,0.934545,0.010909,0.003636,0.000000,0.000000
0.000000,0.000000,0.886463,0.026201,0.000000,0.004367,0.039301,0.008734,0.021834,0.013100
0.008547,0.000000,0.008547,0.008547,0.863248,0.076923,0.012821,0.000000,0.021368,0.000000
0.017182,0.013746,0.010309,0.006873,0.006873,0.006873,0.006873,0.000000,0.010309,0.920962
0.896552,0.000000,0.017241,0.004310,0.008621,0.021552,0.034483,0.004310,0.012931,0.000000
0.899038,0.014423,0.019231,0.024038,0.000000,0.014423,0.019231,0.000000,0.000000,0.009615
0.000000,0.000000,0.037288,0.888136,0.016949,0.013559,0.020339,0.000000,0.020339,0.003390
0.003356,0.010067,0.010067,0.020134,0.010067,0.016779,0.010067,0.916107,0.003356,0.000000
0.000000,0.025271,0.000000,0.000000,0.043321,0.000000,0.000000,0.895307,0.007220,0.028881
0.031621,0.015810,0.015810,0.023715,0.000000,0.011858,0.011858,0.000000,0.889328,0.000000
0.033473,0.000000,0.058577,0.016736,0.004184,0.029289,0.004184,0.853556,0.000000,0.000000
0.017065,0.897611,0.027304,0.000000,0.013652,0.003413,0.034130,0.000000,0.006826,0.000000
0.013937,0.013937,0.003484,0.027875,0.902439,0.006969,0.003484,0.006969,0.000000,0.020906
0.010870,0.000000,0.007246,0.010870,0.003623,0.003623,0.880435,0.032609,0.039855,0.010870
0.003968,0.023810,0.019841,0.015873,0.003968,0.900794,0.003968,0.007937,0.011905,0.007937
0.004878,0.039024,0.029268,0.009756,0.000000,0.878049,0.000000,0.019512,0.000000,0.019512
0.019011,0.000000,0.003802,0.007605,0.011407,0.000000,0.885932,0.019011,0.011407,0.041825
0.003610,0.010830,0.014440,0.028881,0.025271,0.014440,0.870036,0.003610,0.000000,0.028881
0.003831,0.007663,0.934866,0.019157,0.000000,0.007663,0.000000,0.000000,0.000000,0.026820
0.003906,0.000000,0.019531,0.011719,0.007813,0.015625,0.902344,0.003906,0.019531,0.015625
0.000000,0.932886,0.003356,0.016779,0.010067,0.013423,0.006711,0.003356,0.006711,0.006711
0.004950,0.009901,0.009901,0.019802,0.019802,0.019802,0.915842,0.000000,0.000000,0.000000
0.010989,0.000000,0.018315,0.014652,0.021978,0.890110,0.000000,0.014652,0.007326,0.021978
0.011719,0.019531,0.000000,0.000000,0.003906,0.929688,0.011719,0.003906,0.015625,0.003906
0.010601,0.042403,0.886926,0.003534,0.000000,0.000000,0.021201,0.021201,0.010601,0.003534
0.881148,0.012295,0.000000,0.000000,0.036885,0.008197,0.008197,0.024590,0.004098,0.024590
0.009302,0.013953,0.004651,0.013953,0.893023,0.032558,0.004651,0.004651,0.004651,0.018605
0.024000,0.028000,0.036000,0.004000,0.008000,0.000000,0.000000,0.028000,0.000000,0.872000
0.000000,0.004065,0.004065,0.016260,0.008130,0.012195,0.040650,0.032520,0.882114,0.000000
0.009852,0.009852,0.029557,0.009852,0.014778,0.000000,0.004926,0.000000,0.009852,0.911330
0.010563,0.000000,0.000000,0.897887,0.021127,0.003521,0.003521,0.010563,0.000000,0.052817
0.000000,0.004082,0.008163,0.016327,0.028571,0.004082,0.004082,0.914286,0.004082,0.016327
0.009709,0.029126,0.009709,0.004854,0.004854,0.898058,0.009709,0.000000,0.033981,0.000000
0.000000,0.009615,0.004808,0.004808,0.000000,0.038462,0.004808,0.899038,0.038462,0.000000
0.027778,0.009259,0.009259,0.013889,0.004630,0.000000,0.004630,0.930556,0.000000,0.000000
0.011494,0.919540,0.022989,0.030651,0.007663,0.000000,0.000000,0.003831,0.003831,0.000000
0.011583,0.007722,0.007722,0.000000,0.003861,0.000000,0.023166,0.918919,0.000000,0.027027
0.912727,0.003636,0.000000,0.018182,0.007273,0.025455,0.018182,0.000000,0.014545,0.000000
0.027650,0.000000,0.000000,0.013825,0.009217,0.903226,0.000000,0.000000,0.018433,0.027650
0.012146,0.004049,0.048583,0.004049,0.000000,0.020243,0.838057,0.008097,0.032389,0.032389
0.010714,0.003571,0.003571,0.017857,0.907143,0.003571,0.028571,0.014286,0.000000,0.010714
0.894915,0.010169,0.003390,0.000000,0.010169,0.023729,0.013559,0.016949,0.006780,0.020339
0.006780,0.911864,0.003390,0.020339,0.030508,0.000000,0.003390,0.006780,0.006780,0.010169
0.019608,0.027451,0.007843,0.015686,0.913725,0.000000,0.000000,0.011765,0.000000,0.003922
0.870748,0.020408,0.000000,0.003401,0.023810,0.034014,0.006803,0.000000,0.000000,0.040816
0.006944,0.024306,0.010417,0.006944,0.000000,0.013889,0.006944,0.000000,0.020833,0.909722
0.015326,0.000000,0.000000,0.007663,0.000000,0.003831,0.022989,0.019157,0.026820,0.904215
0.000000,0.004717,0.004717,0.014151,0.014151,0.891509,0.000000,0.033019,0.004717,0.033019
0.006897,0.027586,0.010345,0.013793,0.006897,0.003448,0.000000,0.003448,0.010345,0.917241
0.007220,0.003610,0.913357,0.014440,0.000000,0.014440,0.025271,0.000000,0.014440,0.007220
0.014286,0.009524,0.004762,0.009524,0.000000,0.019048,0.000000,0.023810,0.004762,0.914286
0.003891,0.000000,0.015564,0.007782,0.887160,0.038911,0.019455,0.000000,0.015564,0.011673
0.010453,0.010453,0.020906,0.885017,0.003484,0.000000,0.000000,0.006969,0.003484,0.059233
0.027875,0.898955,0.003484,0.000000,0.000000,0.031359,0.003484,0.003484,0.031359,0.000000
0.907080,0.004425,0.004425,0.008850,0.000000,0.057522,0.013274,0.000000,0.000000,0.004425
0.046763,0.863309,0.010791,0.014388,0.021583,0.003597,0.017986,0.003597,0.014388,0.003597
0.000000,0.921986,0.010638,0.000000,0.003546,0.007092,0.000000,0.031915,0.010638,0.014184
0.027397,0.000000,0.009132,0.009132,0.000000,0.009132,0.004566,0.931507,0.000000,0.009132
0.014423,0.000000,0.014423,0.918269,0.014423,0.004808,0.019231,0.004808,0.004808,0.004808
0.004808,0.004808,0.062500,0.009615,0.899038,0.009615,0.000000,0.000000,0.009615,0.000000
0.920188,0.000000,0.000000,0.014085,0.009390,0.028169,0.014085,0.004695,0.009390,0.000000
0.011321,0.015094,0.905660,0.000000,0.003774,0.007547,0.000000,0.003774,0.026415,0.026415
0.003460,0.058824,0.017301,0.885813,0.000000,0.000000,0.000000,0.000000,0.027682,0.006920
0.003984,0.003984,0.912351,0.019920,0.000000,0.023904,0.003984,0.000000,0.027888,0.003984
0.918660,0.004785,0.000000,0.052632,0.004785,0.000000,0.004785,0.009569,0.004785,0.000000
0.003717,0.026022,0.014870,0.007435,0.007435,0.903346,0.003717,0.000000,0.000000,0.033457
0.028807,0.008230,0.888889,0.000000,0.004115,0.004115,0.028807,0.004115,0.000000,0.032922
0.003704,0.003704,0.018519,0.003704,0.018519,0.022222,0.011111,0.018519,0.896296,0.003704
0.016807,0.004202,0.008403,0.890756,0.012605,0.025210,0.016807,0.008403,0.004202,0.012605
0.003497,0.017483,0.881119,0.010490,0.000000,0.027972,0.024476,0.003497,0.031469,0.000000
0.000000,0.041237,0.003436,0.037801,0.865979,0.006873,0.024055,0.000000,0.010309,0.010309
0.019920,0.015936,0.011952,0.003984,0.003984,0.007968,0.027888,0.892430,0.000000,0.015936
0.007463,0.041045,0.007463,0.895522,0.003731,0.022388,0.007463,0.000000,0.003731,0.011194
0.000000,0.005000,0.005000,0.900000,0.000000,0.010000,0.060000,0.010000,0.010000,0.000000
0.003802,0.000000,0.015209,0.003802,0.015209,0.003802,0.030418,0.000000,0.893536,0.034221
0.030702,0.004386,0.000000,0.004386,0.008772,0.021930,0.000000,0.000000,0.929825,0.000000
0.000000,0.000000,0.018605,0.037209,0.004651,0.860465,0.000000,0.004651,0.051163,0.023256
0.885305,0.014337,0.007168,0.046595,0.010753,0.032258,0.000000,0.000000,0.003584,0.000000
0.000000,0.017857,0.014286,0.010714,0.007143,0.892857,0.017857,0.017857,0.000000,0.021429
0.000000,0.897119,0.004115,0.049383,0.004115,0.000000,0.008230,0.012346,0.012346,0.012346
0.031532,0.004505,0.000000,0.027027,0.004505,0.009009,0.004505,0.013514,0.896396,0.009009
0.000000,0.915194,0.000000,0.003534,0.000000,0.035336,0.007067,0.028269,0.007067,0.003534
0.000000,0.021739,0.013043,0.034783,0.000000,0.000000,0.008696,0.004348,0.004348,0.913043
0.000000,0.012146,0.000000,0.886640,0.032389,0.004049,0.000000,0.008097,0.020243,0.036437
0.008197,0.008197,0.016393,0.004098,0.012295,0.012295,0.004098,0.930328,0.004098,0.000000
0.876494,0.031873,0.007968,0.007968,0.003984,0.000000,0.023904,0.023904,0.000000,0.023904
0.021008,0.008403,0.012605,0.890756,0.000000,0.016807,0.012605,0.012605,0.021008,0.004202
0.011858,0.000000,0.051383,0.007905,0.003953,0.000000,0.015810,0.000000,0.011858,0.897233
0.012397,0.016529,0.012397,0.016529,0.004132,0.000000,0.008264,0.000000,0.016529,0.913223
0.881481,0.000000,0.007407,0.007407,0.000000,0.007407,0.007407,0.051852,0.037037,0.000000
0.004184,0.000000,0.016736,0.012552,0.016736,0.916318,0.012552,0.016736,0.000000,0.004184
0.006780,0.000000,0.010169,0.003390,0.925424,0.006780,0.003390,0.010169,0.030508,0.003390
0.017937,0.017937,0.008969,0.017937,0.017937,0.004484,0.887892,0.004484,0.000000,0.022422
0.004348,0.026087,0.021739,0.004348,0.004348,0.026087,0.000000,0.000000,0.904348,0.008696
0.901961,0.039216,0.011765,0.000000,0.000000,0.003922,0.003922,0.019608,0.019608,0.000000
0.904167,0.004167,0.008333,0.020833,0.025000,0.000000,0.020833,0.000000,0.008333,0.008333
0.007905,0.003953,0.027668,0.003953,0.019763,0.901186,0.003953,0.000000,0.031621,0.000000
0.000000,0.022556,0.000000,0.015038,0.000000,0.000000,0.015038,0.018797,0.000000,0.928571
0.000000,0.047009,0.017094,0.004274,0.029915,0.004274,0.000000,0.004274,0.000000,0.893162
0.000000,0.004975,0.004975,0.000000,0.925373,0.009950,0.000000,0.014925,0.014925,0.024876
0.000000,0.004854,0.000000,0.000000,0.038835,0.033981,0.000000,0.883495,0.019417,0.019417
0.037815,0.012605,0.021008,0.029412,0.008403,0.008403,0.000000,0.000000,0.882353,0.000000
0.011905,0.011905,0.015873,0.011905,0.000000,0.003968,0.031746,0.900794,0.011905,0.000000
0.896154,0.007692,0.019231,0.019231,0.003846,0.015385,0.000000,0.000000,0.030769,0.007692
0.004329,0.038961,0.017316,0.000000,0.008658,0.025974,0.000000,0.000000,0.870130,0.034632
0.004545,0.009091,0.000000,0.009091,0.013636,0.000000,0.909091,0.027273,0.000000,0.027273
0.010417,0.003472,0.006944,0.010417,0.902778,0.006944,0.006944,0.013889,0.010417,0.027778
0.004202,0.046218,0.025210,0.021008,0.000000,0.004202,0.869748,0.000000,0.004202,0.025210
0.000000,0.014851,0.009901,0.014851,0.881188,0.004950,0.019802,0.000000,0.019802,0.034653
0.007752,0.000000,0.007752,0.007752,0.011628,0.011628,0.023256,0.903101,0.019380,0.007752
0.000000,0.884058,0.036232,0.025362,0.000000,0.003623,0.014493,0.025362,0.007246,0.003623
0.008696,0.886957,0.017391,0.008696,0.000000,0.043478,0.013043,0.000000,0.017391,0.004348
0.000000,0.018433,0.023041,0.866359,0.050691,0.004608,0.018433,0.000000,0.000000,0.018433
0.028169,0.009390,0.014085,0.000000,0.906103,0.009390,0.014085,0.000000,0.004695,0.014085
0.003922,0.027451,0.007843,0.007843,0.023529,0.007843,0.901961,0.015686,0.003922,0.000000
0.006780,0.013559,0.033898,0.006780,0.003390,0.006780,0.905085,0.000000,0.000000,0.023729
0.881423,0.011858,0.023715,0.015810,0.003953,0.000000,0.003953,0.003953,0.043478,0.011858
0.003831,0.000000,0.000000,0.022989,0.007663,0.030651,0.000000,0.007663,0.927203,0.000000
0.043771,0.030303,0.023569,0.000000,0.848485,0.000000,0.000000,0.000000,0.053872,0.000000
0.013393,0.000000,0.004464,0.031250,0.004464,0.022321,0.000000,0.901786,0.004464,0.017857
0.010067,0.000000,0.000000,0.013423,0.006711,0.030201,0.013423,0.013423,0.902685,0.010067
0.875000,0.010714,0.021429,0.017857,0.000000,0.003571,0.000000,0.035714,0.021429,0.014286
0.033195,0.004149,0.000000,0.000000,0.033195,0.004149,0.000000,0.000000,0.892116,0.033195
0.029630,0.037037,0.000000,0.003704,0.007407,0.011111,0.011111,0.877778,0.014815,0.007407
0.003378,0.905405,0.013514,0.003378,0.013514,0.027027,0.020270,0.000000,0.010135,0.003378
0.016260,0.926829,0.008130,0.020325,0.024390,0.000000,0.000000,0.004065,0.000000,0.000000
0.915493,0.007042,0.021127,0.000000,0.017606,0.017606,0.000000,0.007042,0.007042,0.007042
0.000000,0.030717,0.003413,0.010239,0.006826,0.023891,0.017065,0.000000,0.894198,0.013652
0.017937,0.026906,0.040359,0.004484,0.901345,0.000000,0.000000,0.000000,0.008969,0.000000
0.004525,0.022624,0.004525,0.004525,0.000000,0.013575,0.000000,0.022624,0.000000,0.927602
0.008197,0.000000,0.913934,0.012295,0.008197,0.004098,0.020492,0.008197,0.004098,0.020492
0.927536,0.000000,0.000000,0.003623,0.010870,0.021739,0.000000,0.028986,0.003623,0.003623
0.900943,0.014151,0.014151,0.000000,0.004717,0.037736,0.018868,0.000000,0.000000,0.009434
0.013100,0.013100,0.000000,0.008734,0.056769,0.000000,0.000000,0.903930,0.000000,0.004367
0.911765,0.008403,0.021008,0.004202,0.004202,0.025210,0.004202,0.012605,0.008403,0.000000
0.000000,0.004405,0.079295,0.889868,0.017621,0.000000,0.004405,0.000000,0.004405,0.000000
0.000000,0.906015,0.000000,0.026316,0.007519,0.015038,0.000000,0.011278,0.033835,0.000000
0.008696,0.021739,0.004348,0.000000,0.026087,0.021739,0.004348,0.013043,0.878261,0.021739
0.003788,0.000000,0.026515,0.000000,0.007576,0.007576,0.022727,0.003788,0.030303,0.897727
0.004739,0.023697,0.009479,0.000000,0.947867,0.000000,0.004739,0.000000,0.009479,0.000000
0.004000,0.020000,0.892000,0.004000,0.000000,0.016000,0.004000,0.008000,0.044000,0.008000
0.000000,0.006849,0.003425,0.017123,0.006849,0.013699,0.020548,0.907534,0.020548,0.003425
0.006944,0.006944,0.000000,0.017361,0.017361,0.013889,0.017361,0.906250,0.000000,0.013889
0.004405,0.013216,0.008811,0.000000,0.903084,0.004405,0.017621,0.004405,0.008811,0.035242
0.017483,0.895105,0.041958,0.027972,0.003497,0.000000,0.000000,0.000000,0.000000,0.013986
0.000000,0.000000,0.013333,0.008889,0.000000,0.924444,0.013333,0.035556,0.004444,0.000000
0.906122,0.008163,0.000000,0.024490,0.012245,0.004082,0.036735,0.000000,0.008163,0.000000
0.020080,0.020080,0.004016,0.000000,0.875502,0.000000,0.012048,0.008032,0.012048,0.048193
0.004484,0.000000,0.013453,0.000000,0.892377,0.004484,0.031390,0.013453,0.013453,0.026906
0.021008,0.021008,0.000000,0.008403,0.012605,0.004202,0.915966,0.008403,0.008403,0.000000
0.003788,0.000000,0.003788,0.015152,0.011364,0.003788,0.007576,0.034091,0.003788,0.916667
0.004255,0.038298,0.000000,0.012766,0.029787,0.004255,0.004255,0.889362,0.000000,0.017021
0.007435,0.014870,0.003717,0.007435,0.014870,0.007435,0.007435,0.026022,0.014870,0.895911
0.000000,0.014493,0.000000,0.014493,0.000000,0.033816,0.000000,0.004831,0.014493,0.917874
0.000000,0.876289,0.003436,0.024055,0.024055,0.000000,0.006873,0.044674,0.020619,0.000000
0.003436,0.000000,0.013746,0.910653,0.013746,0.024055,0.006873,0.006873,0.020619,0.000000
0.060932,0.003584,0.007168,0.003584,0.010753,0.903226,0.003584,0.007168,0.000000,0.000000
0.900735,0.011029,0.066176,0.000000,0.007353,0.000000,0.014706,0.000000,0.000000,0.000000
0.019802,0.856436,0.014851,0.004950,0.000000,0.029703,0.029703,0.024752,0.009901,0.009901
0.014337,0.003584,0.892473,0.007168,0.000000,0.007168,0.039427,0.017921,0.000000,0.017921
0.000000,0.008929,0.000000,0.026786,0.915179,0.026786,0.000000,0.008929,0.004464,0.008929
0.921708,0.000000,0.021352,0.010676,0.000000,0.007117,0.017794,0.000000,0.014235,0.007117
0.024155,0.000000,0.004831,0.014493,0.004831,0.009662,0.004831,0.009662,0.917874,0.009662
0.003484,0.010453,0.000000,0.000000,0.017422,0.034843,0.020906,0.902439,0.006969,0.003484
0.004608,0.013825,0.000000,0.027650,0.018433,0.000000,0.009217,0.894009,0.004608,0.027650
0.000000,0.003788,0.022727,0.015152,0.018939,0.007576,0.905303,0.003788,0.000000,0.022727
0.017094,0.000000,0.008547,0.004274,0.017094,0.012821,0.004274,0.910256,0.000000,0.025641
0.011278,0.011278,0.000000,0.015038,0.003759,0.056391,0.003759,0.003759,0.887218,0.007519
0.000000,0.932075,0.007547,0.000000,0.003774,0.011321,0.003774,0.022642,0.003774,0.015094
0.026667,0.026667,0.026667,0.004444,0.884444,0.017778,0.000000,0.004444,0.000000,0.008889
0.000000,0.030405,0.006757,0.000000,0.013514,0.010135,0.915541,0.016892,0.003378,0.003378
0.010135,0.003378,0.000000,0.016892,0.016892,0.861486,0.033784,0.037162,0.000000,0.020270
0.004630,0.004630,0.023148,0.004630,0.046296,0.000000,0.898148,0.000000,0.013889,0.004630
0.857820,0.000000,0.047393,0.000000,0.009479,0.018957,0.009479,0.004739,0.023697,0.028436
0.003968,0.003968,0.000000,0.888889,0.003968,0.015873,0.019841,0.015873,0.035714,0.011905
0.044335,0.009852,0.906404,0.004926,0.000000,0.014778,0.004926,0.000000,0.004926,0.009852
0.024000,0.012000,0.020000,0.000000,0.000000,0.004000,0.900000,0.016000,0.024000,0.000000
0.000000,0.013761,0.013761,0.917431,0.000000,0.018349,0.018349,0.000000,0.013761,0.004587
0.004739,0.000000,0.033175,0.004739,0.014218,0.004739,0.018957,0.909953,0.004739,0.004739
0.011494,0.042146,0.022989,0.019157,0.000000,0.865900,0.003831,0.007663,0.011494,0.015326
0.003690,0.007380,0.885609,0.011070,0.018450,0.003690,0.011070,0.014760,0.036900,0.007380
0.891697,0.003610,0.039711,0.007220,0.018051,0.000000,0.014440,0.007220,0.003610,0.014440
0.000000,0.000000,0.003745,0.872659,0.000000,0.011236,0.007491,0.067416,0.022472,0.014981
0.872807,0.035088,0.013158,0.017544,0.030702,0.004386,0.000000,0.017544,0.004386,0.004386
0.007843,0.000000,0.894118,0.019608,0.000000,0.000000,0.019608,0.003922,0.035294,0.019608
0.046154,0.023077,0.007692,0.000000,0.000000,0.011538,0.011538,0.003846,0.896154,0.000000
0.000000,0.043478,0.000000,0.024155,0.000000,0.009662,0.019324,0.879227,0.000000,0.024155
0.013514,0.000000,0.912162,0.000000,0.020270,0.006757,0.037162,0.006757,0.000000,0.003378
0.013699,0.000000,0.003425,0.037671,0.037671,0.017123,0.003425,0.023973,0.000000,0.863014
0.034247,0.000000,0.006849,0.914384,0.003425,0.003425,0.030822,0.000000,0.006849,0.000000
0.004484,0.013453,0.008969,0.000000,0.013453,0.008969,0.910314,0.004484,0.035874,0.000000
0.000000,0.010601,0.010601,0.042403,0.000000,0.021201,0.000000,0.000000,0.901060,0.014134
0.016892,0.027027,0.010135,0.003378,0.000000,0.016892,0.006757,0.895270,0.023649,0.000000
0.021277,0.014184,0.872340,0.035461,0.000000,0.000000,0.000000,0.007092,0.000000,0.049645
0.878431,0.003922,0.000000,0.027451,0.000000,0.039216,0.011765,0.031373,0.003922,0.003922
0.000000,0.949074,0.013889,0.009259,0.000000,0.009259,0.000000,0.009259,0.004630,0.004630
0.000000,0.000000,0.014151,0.009434,0.000000,0.004717,0.014151,0.014151,0.004717,0.938679
0.004082,0.008163,0.012245,0.000000,0.016327,0.918367,0.008163,0.024490,0.000000,0.008163
0.020747,0.000000,0.008299,0.004149,0.024896,0.004149,0.004149,0.004149,0.016598,0.912863
0.034221,0.000000,0.000000,0.003802,0.030418,0.901141,0.003802,0.003802,0.011407,0.011407
0.019531,0.003906,0.007813,0.003906,0.011719,0.000000,0.925781,0.000000,0.015625,0.011719
0.006944,0.024306,0.006944,0.006944,0.020833,0.017361,0.006944,0.017361,0.017361,0.875000
0.017167,0.025751,0.000000,0.021459,0.896996,0.000000,0.008584,0.017167,0.012876,0.000000
0.000000,0.008547,0.876068,0.042735,0.008547,0.021368,0.008547,0.012821,0.008547,0.012821
0.008097,0.927126,0.032389,0.016194,0.000000,0.004049,0.000000,0.008097,0.000000,0.004049
0.902685,0.006711,0.016779,0.000000,0.023490,0.020134,0.013423,0.003356,0.013423,0.000000
0.015686,0.003922,0.003922,0.027451,0.011765,0.000000,0.003922,0.003922,0.913725,0.015686
0.061856,0.037801,0.006873,0.000000,0.006873,0.876289,0.000000,0.003436,0.006873,0.000000
0.900709,0.000000,0.028369,0.007092,0.007092,0.017730,0.031915,0.000000,0.003546,0.003546
0.011719,0.011719,0.011719,0.894531,0.019531,0.015625,0.011719,0.000000,0.019531,0.003906
0.003817,0.034351,0.053435,0.015267,0.007634,0.877863,0.000000,0.000000,0.000000,0.007634
0.000000,0.015038,0.007519,0.003759,0.007519,0.894737,0.003759,0.030075,0.030075,0.007519
0.027149,0.049774,0.000000,0.000000,0.009050,0.004525,0.000000,0.022624,0.864253,0.022624
0.000000,0.013158,0.000000,0.899123,0.043860,0.008772,0.004386,0.017544,0.004386,0.008772
0.004367,0.034934,0.917031,0.013100,0.004367,0.000000,0.000000,0.004367,0.008734,0.013100
0.887324,0.014085,0.004695,0.009390,0.004695,0.004695,0.000000,0.004695,0.065728,0.004695
0.009390,0.028169,0.892019,0.018779,0.000000,0.000000,0.009390,0.004695,0.000000,0.037559
0.003521,0.010563,0.017606,0.017606,0.031690,0.894366,0.014085,0.000000,0.007042,0.003521
0.013699,0.013699,0.000000,0.023973,0.910959,0.010274,0.010274,0.000000,0.017123,0.000000
0.000000,0.009852,0.000000,0.054187,0.004926,0.911330,0.004926,0.000000,0.000000,0.014778
0.872340,0.028369,0.000000,0.007092,0.010638,0.028369,0.010638,0.028369,0.007092,0.007092
0.000000,0.033755,0.046414,0.016878,0.000000,0.000000,0.004219,0.000000,0.898734,0.000000
0.000000,0.010791,0.007194,0.014388,0.010791,0.003597,0.010791,0.014388,0.924460,0.003597
0.007968,0.003984,0.007968,0.015936,0.884462,0.043825,0.023904,0.007968,0.000000,0.003984
0.004032,0.866935,0.000000,0.008065,0.008065,0.048387,0.004032,0.004032,0.016129,0.040323
0.014035,0.003509,0.003509,0.031579,0.919298,0.000000,0.014035,0.003509,0.003509,0.007018
0.012821,0.004274,0.021368,0.008547,0.008547,0.004274,0.897436,0.004274,0.000000,0.038462
0.014545,0.003636,0.003636,0.003636,0.010909,0.909091,0.025455,0.007273,0.003636,0.018182
0.027586,0.017241,0.000000,0.872414,0.020690,0.003448,0.003448,0.010345,0.017241,0.027586
0.000000,0.000000,0.000000,0.915094,0.014151,0.028302,0.009434,0.009434,0.014151,0.009434
0.015267,0.000000,0.015267,0.019084,0.011450,0.893130,0.019084,0.007634,0.000000,0.019084
0.071672,0.000000,0.003413,0.006826,0.017065,0.003413,0.013652,0.000000,0.006826,0.877133
0.027523,0.000000,0.000000,0.009174,0.009174,0.885321,0.004587,0.000000,0.027523,0.036697
0.010204,0.023810,0.897959,0.013605,0.020408,0.020408,0.000000,0.000000,0.010204,0.003401
0.003610,0.036101,0.003610,0.003610,0.014440,0.007220,0.032491,0.000000,0.898917,0.000000
0.004049,0.024291,0.020243,0.008097,0.000000,0.919028,0.004049,0.016194,0.004049,0.000000
0.000000,0.000000,0.024306,0.020833,0.010417,0.902778,0.013889,0.000000,0.003472,0.024306
0.033582,0.029851,0.000000,0.018657,0.000000,0.906716,0.003731,0.003731,0.003731,0.000000
0.012346,0.000000,0.004115,0.020576,0.000000,0.020576,0.012346,0.004115,0.000000,0.925926
0.018519,0.013889,0.013889,0.009259,0.013889,0.027778,0.000000,0.000000,0.902778,0.000000
0.004202,0.012605,0.016807,0.920168,0.000000,0.000000,0.016807,0.029412,0.000000,0.000000
0.052133,0.009479,0.004739,0.000000,0.004739,0.037915,0.004739,0.014218,0.018957,0.853081
0.026718,0.007634,0.003817,0.011450,0.916031,0.003817,0.000000,0.007634,0.022901,0.000000
0.020921,0.037657,0.000000,0.000000,0.012552,0.016736,0.000000,0.008368,0.000000,0.903766
0.016949,0.003390,0.013559,0.898305,0.000000,0.000000,0.050847,0.003390,0.000000,0.013559
0.000000,0.010345,0.013793,0.027586,0.006897,0.017241,0.006897,0.865517,0.027586,0.024138
0.004651,0.018605,0.009302,0.004651,0.013953,0.013953,0.920930,0.009302,0.000000,0.004651
0.018868,0.000000,0.014151,0.056604,0.004717,0.004717,0.009434,0.872642,0.004717,0.014151
0.057471,0.015326,0.007663,0.015326,0.000000,0.000000,0.000000,0.888889,0.011494,0.003831
0.007782,0.046693,0.011673,0.003891,0.000000,0.000000,0.000000,0.003891,0.910506,0.015564
0.026667,0.902222,0.017778,0.000000,0.004444,0.008889,0.000000,0.017778,0.008889,0.013333
0.035433,0.003937,0.003937,0.003937,0.000000,0.055118,0.007874,0.003937,0.877953,0.007874
0.014563,0.019417,0.009709,0.000000,0.009709,0.898058,0.019417,0.019417,0.004854,0.004854
0.028674,0.010753,0.000000,0.885305,0.003584,0.021505,0.000000,0.007168,0.014337,0.028674
0.000000,0.015936,0.000000,0.000000,0.003984,0.912351,0.003984,0.063745,0.000000,0.000000
0.009390,0.042254,0.009390,0.000000,0.004695,0.042254,0.004695,0.009390,0.023474,0.854460
0.010870,0.025362,0.018116,0.043478,0.003623,0.003623,0.000000,0.000000,0.884058,0.010870
0.020478,0.000000,0.010239,0.000000,0.883959,0.010239,0.000000,0.034130,0.017065,0.023891
0.859223,0.009709,0.004854,0.004854,0.082524,0.024272,0.004854,0.000000,0.000000,0.009709
