381,510,1,1
382,304,0,1
382,21,0,1
382,421,0,1
382,971,0,1
382,561,1,1
382,319,1,1
383,4,0,1
383,661,0,1
383,535,0,1
383,617,0,1
383,219,0,1
383,924,0,1
383,925,0,1
383,30,0,1
383,814,0,1
383,863,0,1
383,468,1,1
383,938,1,1
384,38,0,1
384,920,0,1
384,58,0,1
384,474,0,1
384,975,0,1
385,706,0,1
385,980,1,1
386,528,1,1
386,624,1,1
386,578,1,1
386,740,1,1
386,264,1,1
386,984,1,1
386,777,1,1
386,715,1,1
386,109,1,1
386,494,1,1
387,518,0,1
387,423,0,1
387,382,0,1
387,515,1,1
387,996,1,1
387,327,1,1
387,767,1,1
388,672,1,1
388,928,1,1
388,177,1,1
388,370,1,1
388,84,1,1
388,87,1,1
388,172,1,1
388,652,1,1
388,558,1,1
388,319,1,1
389,257,0,1
389,897,0,1
389,452,0,1
389,423,0,1
389,189,0,1
389,509,0,1
389,382,0,1
389,526,0,1
389,654,0,1
389,895,0,1
389,561,1,1
389,689,1,1
389,290,1,1
389,682,1,1
389,972,1,1
389,606,1,1
390,412,0,1
390,15,0,1
390,660,1,1
391,576,0,1
391,710,0,1
391,934,0,1
391,488,0,1
391,41,0,1
391,953,0,1
391,571,0,1
391,861,0,1
391,252,1,1
391,572,1,1
391,191,1,1
392,516,0,1
392,39,0,1
392,135,0,1
392,663,0,1
392,491,0,1
392,732,0,1
392,131,1,1
392,996,1,1
392,597,1,1
392,839,1,1
392,906,1,1
392,77,1,1
392,637,1,1
392,31,1,1
392,191,1,1
393,577,0,1
393,21,0,1
393,37,0,1
393,726,0,1
393,857,0,1
393,221,0,1
393,78,0,1
393,846,0,1
393,974,0,1
393,279,1,1
394,230,0,1
394,907,0,1
394,287,0,1
394,339,1,1
394,772,1,1
394,70,1,1
394,55,1,1
394,999,1,1
394,681,1,1
394,699,1,1
394,860,1,1
394,541,1,1
395,418,0,1
396,738,0,1
396,563,0,1
396,293,1,1
396,837,1,1
396,8,1,1
396,733,1,1
396,862,1,1
397,192,0,1
397,336,0,1
397,752,0,1
397,73,0,1
397,334,0,1
397,681,1,1
397,857,1,1
398,288,0,1
398,724,0,1
398,198,0,1
398,535,0,1
398,40,0,1
398,425,0,1
398,825,0,1
398,522,0,1
398,395,0,1
398,459,0,1
398,48,1,1
398,73,1,1
399,501,0,1
399,464,1,1
399,338,1,1
399,393,1,1
399,586,1,1
399,826,1,1
399,986,1,1
399,413,1,1
399,462,1,1
400,128,0,1
400,7,0,1
400,43,0,1
400,477,0,1
400,511,0,1
400,180,1,1
400,552,1,1
400,905,1,1
401,6,1,1
401,182,1,1
401,525,1,1
401,814,1,1
401,191,1,1
402,755,0,1
402,406,0,1
402,25,0,1
402,351,0,1
402,338,1,1
402,386,1,1
402,690,1,1
402,500,1,1
402,868,1,1
402,390,1,1
402,535,1,1
402,680,1,1
402,252,1,1
402,957,1,1
402,110,1,1
403,581,1,1
403,892,1,1
403,221,1,1
404,561,0,1
404,593,0,1
404,679,0,1
404,942,0,1
404,175,0,1
405,147,0,1
405,633,0,1
405,154,0,1
405,43,0,1
405,747,0,1
405,850,1,1
405,327,1,1
406,732,0,1
406,286,0,1
407,4,0,1
407,389,0,1
407,730,0,1
407,515,1,1
407,980,1,1
407,837,1,1
407,89,1,1
408,426,0,1
408,476,0,1
408,804,1,1
408,303,1,1
409,818,0,1
409,355,0,1
409,467,0,1
409,452,0,1
409,772,0,1
409,967,0,1
409,655,0,1
409,74,1,1
410,65,0,1
410,198,0,1
410,695,0,1
410,24,0,1
410,656,1,1
410,881,1,1
411,113,0,1
411,236,1,1
412,546,0,1
412,491,0,1
412,763,0,1
412,716,0,1
412,845,0,1
412,526,0,1
412,352,1,1
412,353,1,1
412,707,1,1
412,324,1,1
412,999,1,1
412,393,1,1
412,682,1,1
412,525,1,1
412,527,1,1
412,372,1,1
412,309,1,1
412,887,1,1
412,219,1,1
413,321,1,1
413,945,1,1
413,2,1,1
413,630,1,1
413,854,1,1
413,217,1,1
413,367,1,1
413,767,1,1
414,258,0,1
414,389,0,1
414,167,0,1
414,521,0,1
414,617,0,1
414,682,0,1
414,530,0,1
414,787,0,1
414,819,0,1
414,311,0,1
414,120,0,1
414,734,0,1
414,447,0,1
414,892,1,1
415,992,0,1
415,530,0,1
415,739,0,1
415,389,0,1
415,981,0,1
415,454,0,1
415,41,1,1
415,527,1,1
416,873,0,1
416,837,1,1
416,456,1,1
416,89,1,1
416,522,1,1
416,638,1,1
417,136,1,1
417,316,1,1
417,766,1,1
418,182,0,1
418,518,0,1
418,101,1,1
418,699,1,1
418,319,1,1
419,849,0,1
419,516,0,1
419,743,0,1
419,504,0,1
419,634,0,1
419,491,0,1
419,732,0,1
419,477,0,1
419,415,0,1
419,835,1,1
419,166,1,1
419,585,1,1
419,938,1,1
420,352,1,1
420,161,1,1
420,517,1,1
420,166,1,1
420,950,1,1
420,682,1,1
420,699,1,1
420,860,1,1
420,158,1,1
420,175,1,1
420,719,1,1
421,656,0,1
421,770,0,1
421,628,0,1
421,662,0,1
421,40,0,1
421,785,1,1
421,323,1,1
421,469,1,1
421,539,1,1
421,190,1,1
422,209,0,1
422,530,0,1
422,4,0,1
422,725,0,1
422,234,0,1
422,698,0,1
422,763,0,1
422,978,1,1
422,730,1,1
422,620,1,1
422,253,1,1
422,862,1,1
422,111,1,1
423,401,0,1
423,34,0,1
423,82,0,1
423,101,0,1
423,981,0,1
423,518,0,1
423,775,0,1
423,907,0,1
423,383,0,1
424,112,0,1
424,992,1,1
424,244,1,1
424,85,1,1
425,369,0,1
425,419,0,1
425,36,0,1
425,340,0,1
425,181,0,1
425,534,0,1
425,489,0,1
425,606,0,1
425,447,0,1
425,527,0,1
425,672,1,1
425,768,1,1
425,738,1,1
425,516,1,1
425,38,1,1
425,222,1,1
426,368,0,1
426,729,0,1
426,506,0,1
426,555,0,1
426,15,0,1
427,992,0,1
427,97,0,1
427,865,0,1
427,323,0,1
427,199,0,1
427,457,0,1
427,234,0,1
427,394,0,1
427,45,0,1
427,238,0,1
427,718,0,1
427,367,0,1
427,975,0,1
427,464,0,1
427,752,0,1
427,946,0,1
427,853,0,1
427,983,0,1
427,536,0,1
427,286,0,1
427,159,0,1
428,464,0,1
428,961,0,1
428,882,0,1
428,500,0,1
428,903,0,1
428,152,0,1
428,840,0,1
428,154,0,1
428,765,0,1
428,398,0,1
429,155,0,1
429,702,0,1
429,233,1,1
429,844,1,1
429,957,1,1
430,353,0,1
430,497,0,1
430,440,0,1
430,123,0,1
430,684,0,1
430,162,1,1
430,197,1,1
431,336,0,1
431,145,0,1
431,262,0,1
431,570,0,1
431,939,0,1
431,286,0,1
431,896,1,1
432,912,0,1
432,449,1,1
432,297,1,1
432,425,1,1
432,841,1,1
432,493,1,1
433,192,0,1
433,163,0,1
433,995,0,1
433,454,0,1
433,555,0,1
434,128,0,1
434,448,0,1
434,34,0,1
434,419,0,1
434,69,0,1
434,966,0,1
434,167,0,1
434,298,0,1
434,780,0,1
434,877,0,1
434,752,0,1
434,435,0,1
434,276,0,1
434,793,0,1
434,155,0,1
435,509,0,1
435,673,1,1
435,579,1,1
435,502,1,1
435,910,1,1
436,216,0,1
436,304,1,1
436,129,1,1
436,211,1,1
436,581,1,1
436,88,1,1
436,697,1,1
436,202,1,1
436,493,1,1
436,926,1,1
436,367,1,1
436,991,1,1
437,82,0,1
437,120,0,1
437,287,0,1
437,833,1,1
437,2,1,1
437,581,1,1
437,446,1,1
438,792,0,1
438,430,0,1
438,830,0,1
438,879,0,1
439,81,0,1
439,258,0,1
439,389,0,1
439,552,0,1
439,680,0,1
440,96,0,1
440,752,0,1
440,561,0,1
440,722,0,1
440,934,0,1
440,349,0,1
440,73,1,1
441,36,0,1
441,407,0,1
441,631,0,1
441,425,0,1
441,700,0,1
442,96,0,1
442,736,0,1
442,784,0,1
442,337,0,1
442,457,0,1
442,347,0,1
442,579,1,1
443,241,1,1
443,995,1,1
443,708,1,1
443,788,1,1
443,938,1,1
443,797,1,1
443,158,1,1
443,750,1,1
443,910,1,1
443,287,1,1
443,463,1,1
444,145,1,1
444,338,1,1
444,730,1,1
444,123,1,1
444,283,1,1
444,638,1,1
444,814,1,1
445,401,0,1
445,625,0,1
445,610,0,1
446,368,0,1
446,81,0,1
446,226,0,1
446,470,0,1
446,216,0,1
446,504,0,1
446,125,0,1
446,15,0,1
446,399,0,1
446,740,1,1
447,752,0,1
447,475,0,1
447,655,0,1
447,416,1,1
447,545,1,1
447,814,1,1
448,690,0,1
448,818,0,1
448,947,0,1
448,500,0,1
448,184,0,1
448,985,0,1
448,394,0,1
448,413,1,1
449,832,0,1
449,482,0,1
449,230,0,1
449,573,0,1
449,846,0,1
449,290,1,1
450,753,1,1
450,627,1,1
450,398,1,1
451,448,1,1
451,592,1,1
451,226,1,1
451,456,1,1
451,648,1,1
451,984,1,1
451,699,1,1
451,860,1,1
451,798,1,1
451,974,1,1
451,303,1,1
451,415,1,1
452,75,0,1
452,71,1,1
452,264,1,1
452,299,1,1
452,331,1,1
452,860,1,1
453,82,0,1
453,514,0,1
453,726,0,1
453,920,0,1
453,567,1,1
453,222,1,1
454,2,0,1
454,198,0,1
454,326,0,1
454,998,0,1
454,43,0,1
454,75,0,1
454,110,0,1
454,15,0,1
454,497,0,1
454,695,0,1
454,887,0,1
454,951,0,1
454,377,0,1
454,380,0,1
454,732,0,1
455,169,0,1
455,895,0,1
456,376,0,1
456,788,1,1
456,424,1,1
456,287,1,1
457,82,0,1
457,120,0,1
457,651,0,1
457,653,0,1
457,911,0,1
457,352,1,1
457,652,1,1
457,892,1,1
457,750,1,1
458,128,0,1
458,257,0,1
458,546,0,1
458,4,0,1
458,164,0,1
458,101,0,1
458,454,0,1
458,654,0,1
458,942,0,1
458,118,0,1
458,536,0,1
458,888,0,1
458,857,0,1
458,985,0,1
458,794,0,1
459,320,0,1
459,755,0,1
459,324,0,1
459,215,0,1
459,873,0,1
459,300,0,1
460,497,0,1
460,434,0,1
460,217,0,1
460,682,0,1
460,735,0,1
460,339,1,1
460,399,1,1
461,880,1,1
461,833,1,1
461,116,1,1
461,612,1,1
461,214,1,1
461,955,1,1
461,767,1,1
462,367,0,1
462,515,1,1
462,244,1,1
462,648,1,1
462,265,1,1
462,538,1,1
462,923,1,1
462,381,1,1
462,366,1,1
463,304,1,1
463,418,1,1
463,994,1,1
463,647,1,1
463,248,1,1
463,875,1,1
463,222,1,1
463,511,1,1
464,513,0,1
464,4,0,1
464,395,0,1
464,973,0,1
464,993,1,1
464,547,1,1
464,902,1,1
464,299,1,1
464,491,1,1
464,396,1,1
464,588,1,1
464,493,1,1
464,909,1,1
464,561,1,1
464,371,1,1
464,531,1,1
464,310,1,1
464,412,1,1
464,542,1,1
464,767,1,1
465,322,0,1
465,263,0,1
465,698,0,1
465,907,0,1
465,412,0,1
465,732,0,1
465,318,0,1
465,846,0,1
466,752,0,1
466,907,0,1
466,650,1,1
466,507,1,1
467,97,0,1
467,113,0,1
467,484,0,1
467,549,0,1
467,602,0,1
467,75,0,1
467,923,0,1
467,3,1,1
467,324,1,1
467,420,1,1
467,213,1,1
467,327,1,1
467,233,1,1
467,585,1,1
467,874,1,1
467,875,1,1
467,333,1,1
467,366,1,1
468,848,0,1
468,961,0,1
468,349,0,1
468,734,0,1
468,855,1,1
468,10,1,1
468,202,1,1
468,910,1,1
468,303,1,1
469,119,0,1
469,199,0,1
469,583,0,1
469,507,0,1
469,908,0,1
469,129,1,1
469,34,1,1
469,72,1,1
469,297,1,1
469,766,1,1
470,575,0,1
470,881,1,1
470,707,1,1
470,884,1,1
470,900,1,1
470,85,1,1
470,471,1,1
470,826,1,1
470,219,1,1
470,493,1,1
470,62,1,1
471,457,0,1
471,681,0,1
471,270,0,1
471,692,1,1
471,190,1,1
472,579,1,1
472,324,1,1
472,837,1,1
472,424,1,1
472,201,1,1
472,28,1,1
472,172,1,1
473,770,0,1
473,915,0,1
473,40,0,1
473,857,0,1
473,268,0,1
473,301,0,1
473,398,0,1
473,372,1,1
473,217,1,1
473,873,1,1
473,444,1,1
473,381,1,1
474,929,0,1
474,610,0,1
474,99,0,1
474,423,0,1
474,684,0,1
474,845,0,1
474,270,0,1
474,368,0,1
474,660,0,1
474,725,0,1
474,121,0,1
474,602,0,1
474,702,0,1
474,734,0,1
474,703,0,1
475,96,0,1
475,176,0,1
475,36,0,1
475,404,0,1
475,646,0,1
475,183,0,1
475,759,0,1
475,506,0,1
475,123,0,1
475,859,0,1
475,348,0,1
475,684,0,1
476,411,0,1
476,226,1,1
476,403,1,1
477,427,0,1
477,940,0,1
477,846,0,1
477,895,0,1
477,544,1,1
477,34,1,1
477,999,1,1
477,860,1,1
477,94,1,1
477,750,1,1
478,415,0,1
478,783,0,1
478,964,1,1
478,118,1,1
478,665,1,1
478,938,1,1
478,205,1,1
478,287,1,1
479,327,0,1
479,825,0,1
480,256,0,1
480,689,0,1
480,103,0,1
480,503,0,1
480,41,0,1
480,777,0,1
480,284,0,1
480,380,0,1
480,653,0,1
480,717,0,1
480,526,0,1
480,415,0,1
480,744,1,1
480,59,1,1
481,266,0,1
481,859,0,1
482,25,0,1
482,992,1,1
482,88,1,1
482,10,1,1
482,794,1,1
482,639,1,1
483,96,0,1
483,128,0,1
483,146,0,1
483,868,0,1
483,199,0,1
483,427,0,1
483,318,0,1
483,959,0,1
483,59,1,1
483,187,1,1
483,188,1,1
483,734,1,1
483,974,1,1
483,127,1,1
484,950,0,1
484,44,0,1
484,93,0,1
484,859,1,1
484,767,1,1
485,831,0,1
485,34,1,1
485,900,1,1
485,5,1,1
485,6,1,1
485,138,1,1
485,314,1,1
485,843,1,1
485,891,1,1
486,36,0,1
486,131,1,1
486,531,1,1
486,293,1,1
486,741,1,1
486,157,1,1
486,669,1,1
487,137,0,1
487,901,1,1
487,88,1,1
488,770,0,1
488,467,0,1
488,454,0,1
488,887,0,1
488,411,0,1
488,929,1,1
489,288,0,1
489,133,0,1
489,631,0,1
489,828,0,1
489,783,0,1
489,895,0,1
490,256,1,1
490,402,1,1
490,276,1,1
490,837,1,1
491,225,0,1
491,818,0,1
491,21,0,1
491,377,0,1
491,171,0,1
491,300,0,1
491,15,0,1
491,735,0,1
491,436,1,1
491,92,1,1
492,414,0,1
492,354,1,1
492,742,1,1
492,584,1,1
492,201,1,1
492,397,1,1
492,144,1,1
492,690,1,1
492,850,1,1
492,339,1,1
492,563,1,1
492,372,1,1
492,980,1,1
492,405,1,1
492,826,1,1
492,955,1,1
492,223,1,1
493,945,1,1
493,2,1,1
493,485,1,1
493,88,1,1
493,522,1,1
493,207,1,1
494,97,0,1
494,497,0,1
494,131,0,1
494,468,0,1
494,118,0,1
494,662,0,1
494,840,0,1
494,182,1,1
494,398,1,1
494,750,1,1
495,528,1,1
495,771,1,1
495,453,1,1
495,279,1,1
495,217,1,1
495,425,1,1
495,42,1,1
495,908,1,1
495,269,1,1
495,286,1,1
495,287,1,1
495,303,1,1
496,416,0,1
496,822,0,1
496,27,0,1
496,90,1,1
497,898,0,1
497,579,0,1
497,200,0,1
497,296,0,1
497,808,0,1
497,652,0,1
497,718,0,1
497,271,0,1
497,911,0,1
497,976,0,1
497,466,0,1
497,534,0,1
497,919,0,1
497,184,0,1
497,376,0,1
497,729,0,1
497,286,0,1
497,223,0,1
498,128,0,1
498,384,0,1
498,769,0,1
498,756,0,1
498,900,0,1
498,599,0,1
498,266,0,1
498,867,1,1
498,788,1,1
498,648,1,1
499,674,0,1
499,176,1,1
499,978,1,1
499,614,1,1
499,972,1,1
499,397,1,1
500,368,0,1
500,518,0,1
500,711,0,1
500,458,0,1
500,973,0,1
500,389,1,1
500,523,1,1
501,928,0,1
501,145,0,1
501,177,0,1
501,307,0,1
501,659,0,1
501,4,0,1
501,164,0,1
501,613,0,1
501,814,0,1
501,517,1,1
501,826,1,1
501,603,1,1
502,131,1,1
502,900,1,1
502,263,1,1
502,587,1,1
503,512,0,1
503,65,0,1
503,54,0,1
503,505,0,1
503,973,0,1
504,561,0,1
504,818,0,1
504,772,0,1
504,134,0,1
504,555,0,1
505,546,0,1
505,184,0,1
505,249,0,1
505,651,0,1
505,652,0,1
505,924,0,1
505,392,1,1
506,288,0,1
506,662,0,1
506,311,0,1
506,825,0,1
506,43,0,1
506,107,0,1
506,635,0,1
506,108,0,1
506,62,0,1
506,382,0,1
507,32,1,1
507,18,1,1
507,195,1,1
507,980,1,1
507,488,1,1
507,173,1,1
508,304,0,1
508,626,0,1
508,137,0,1
508,832,1,1
508,788,1,1
508,949,1,1
508,87,1,1
508,871,1,1
508,841,1,1
508,170,1,1
508,157,1,1
508,669,1,1
508,767,1,1
509,96,0,1
509,128,0,1
509,336,0,1
509,706,0,1
509,722,0,1
509,216,0,1
509,856,0,1
509,476,0,1
509,768,1,1
509,267,1,1
510,389,0,1
510,861,0,1
510,742,1,1
511,176,0,1
511,81,0,1
511,641,0,1
511,754,0,1
511,389,0,1
511,505,0,1
511,652,0,1
511,734,0,1
511,259,1,1
511,839,1,1
511,24,1,1
511,632,1,1
511,74,1,1
511,126,1,1
512,434,0,1
512,151,0,1
512,121,0,1
512,427,0,1
512,156,0,1
512,476,0,1
512,732,0,1
513,861,0,1
513,473,1,1
513,126,1,1
513,31,1,1
514,4,0,1
514,228,0,1
514,549,0,1
514,40,0,1
514,379,0,1
514,587,0,1
514,108,0,1
514,300,0,1
514,653,0,1
514,270,0,1
514,128,1,1
514,354,1,1
514,419,1,1
514,420,1,1
514,838,1,1
514,424,1,1
514,233,1,1
514,970,1,1
514,45,1,1
514,719,1,1
514,118,1,1
514,632,1,1
514,222,1,1
515,145,0,1
515,130,0,1
515,258,0,1
515,924,0,1
515,925,0,1
515,209,1,1
515,164,1,1
515,69,1,1
515,620,1,1
515,957,1,1
516,129,0,1
516,209,0,1
516,497,0,1
516,498,0,1
516,501,0,1
516,438,0,1
516,269,0,1
516,405,1,1
516,214,1,1
516,7,1,1
516,74,1,1
516,586,1,1
516,395,1,1
516,188,1,1
516,207,1,1
517,65,0,1
517,210,0,1
517,786,0,1
517,564,0,1
517,858,0,1
517,421,1,1
517,566,1,1
517,776,1,1
517,856,1,1
517,249,1,1
517,331,1,1
517,683,1,1
517,188,1,1
517,829,1,1
517,287,1,1
518,787,0,1
518,36,0,1
518,421,0,1
518,426,0,1
518,954,0,1
518,555,0,1
518,29,0,1
518,159,0,1
518,132,1,1
518,324,1,1
518,950,1,1
518,151,1,1
519,592,1,1
519,674,1,1
519,643,1,1
519,835,1,1
519,550,1,1
519,456,1,1
519,728,1,1
519,233,1,1
519,186,1,1
519,188,1,1
520,832,0,1
520,305,0,1
520,987,0,1
521,736,0,1
521,770,0,1
521,743,0,1
521,168,0,1
521,520,0,1
521,41,0,1
521,105,0,1
521,942,0,1
521,80,0,1
521,306,0,1
521,758,0,1
521,602,0,1
521,571,0,1
521,60,0,1
521,508,0,1
521,94,0,1
521,958,0,1
521,193,1,1
521,98,1,1
521,579,1,1
521,681,1,1
521,366,1,1
521,287,1,1
522,7,0,1
522,128,1,1
522,192,1,1
522,450,1,1
522,579,1,1
522,165,1,1
522,743,1,1
522,232,1,1
522,140,1,1
522,236,1,1
522,844,1,1
522,238,1,1
522,82,1,1
522,151,1,1
522,571,1,1
522,381,1,1
522,477,1,1
522,637,1,1
523,594,1,1
523,950,1,1
523,829,1,1
523,590,1,1
524,210,0,1
524,84,0,1
524,341,0,1
524,379,0,1
524,607,0,1
524,5,1,1
524,552,1,1
524,632,1,1
524,351,1,1
525,277,1,1
525,264,1,1
526,418,0,1
526,547,0,1
526,787,0,1
526,473,0,1
526,407,1,1
527,497,0,1
527,40,0,1
527,877,0,1
527,98,1,1
527,802,1,1
527,180,1,1
527,200,1,1
527,842,1,1
527,316,1,1
527,381,1,1
528,864,1,1
528,769,1,1
528,707,1,1
528,516,1,1
528,70,1,1
528,264,1,1
528,589,1,1
528,909,1,1
528,176,1,1
528,209,1,1
528,85,1,1
528,406,1,1
528,598,1,1
528,663,1,1
528,538,1,1
529,911,1,1
530,80,0,1
530,288,0,1
530,18,0,1
530,706,0,1
530,227,0,1
530,516,0,1
530,518,0,1
530,423,0,1
530,346,0,1
530,236,0,1
530,349,0,1
530,414,0,1
531,2,1,1
531,563,1,1
531,837,1,1
531,855,1,1
531,393,1,1
531,620,1,1
531,767,1,1
532,480,0,1
532,17,0,1
532,97,0,1
532,723,0,1
532,663,0,1
532,442,0,1
532,127,0,1
533,849,0,1
533,600,0,1
533,26,0,1
533,29,0,1
533,451,1,1
533,244,1,1
533,217,1,1
533,668,1,1
534,336,0,1
534,483,0,1
534,595,0,1
534,404,0,1
534,39,0,1
534,40,0,1
534,440,0,1
534,121,0,1
534,908,0,1
534,894,0,1
534,687,0,1
534,863,0,1
535,2,0,1
535,628,0,1
535,265,0,1
535,266,0,1
535,141,0,1
535,63,0,1
535,337,1,1
535,593,1,1
535,785,1,1
535,370,1,1
535,420,1,1
535,821,1,1
535,247,1,1
535,669,1,1
535,239,1,1
536,353,0,1
536,853,0,1
536,599,0,1
536,394,0,1
536,828,0,1
536,973,0,1
536,958,0,1
536,578,1,1
536,851,1,1
536,564,1,1
536,585,1,1
536,538,1,1
536,906,1,1
536,61,1,1
536,878,1,1
536,543,1,1
536,767,1,1
537,311,0,1
537,459,0,1
537,13,0,1
537,865,1,1
537,420,1,1
537,900,1,1
537,219,1,1
538,386,1,1
538,389,1,1
538,55,1,1
538,87,1,1
538,744,1,1
538,894,1,1
539,128,1,1
539,976,1,1
539,289,1,1
539,451,1,1
539,900,1,1
539,345,1,1
539,585,1,1
539,873,1,1
539,921,1,1
539,207,1,1
540,3,1,1
540,164,1,1
540,420,1,1
540,357,1,1
540,741,1,1
540,935,1,1
540,267,1,1
540,77,1,1
540,335,1,1
540,881,1,1
540,946,1,1
540,855,1,1
540,472,1,1
540,315,1,1
540,766,1,1
540,223,1,1
541,144,1,1
541,596,1,1
541,247,1,1
541,935,1,1
541,392,1,1
541,249,1,1
541,681,1,1
541,287,1,1
542,226,1,1
542,579,1,1
542,516,1,1
542,597,1,1
542,151,1,1
542,89,1,1
542,270,1,1
543,840,0,1
543,511,0,1
543,464,1,1
543,848,1,1
543,387,1,1
543,436,1,1
543,934,1,1
543,536,1,1
543,856,1,1
543,59,1,1
543,750,1,1
543,814,1,1
543,463,1,1
544,977,1,1
544,450,1,1
544,115,1,1
544,900,1,1
544,565,1,1
544,56,1,1
544,648,1,1
544,89,1,1
544,362,1,1
544,923,1,1
545,66,1,1
546,416,0,1
546,693,0,1
546,950,0,1
546,215,0,1
546,792,0,1
546,682,0,1
546,43,0,1
546,171,0,1
546,491,0,1
546,47,0,1
547,488,0,1
547,840,0,1
547,985,0,1
547,42,0,1
547,410,0,1
547,379,0,1
547,523,0,1
547,956,0,1
547,877,0,1
547,507,1,1
547,683,1,1
548,549,0,1
548,295,0,1
548,296,0,1
548,457,0,1
548,617,0,1
548,139,0,1
548,205,0,1
548,558,0,1
548,530,0,1
548,661,0,1
548,534,0,1
548,215,0,1
548,24,0,1
548,120,0,1
548,505,0,1
548,29,0,1
548,254,0,1
548,575,0,1
548,895,0,1
548,210,1,1
548,277,1,1
548,837,1,1
548,279,1,1
548,73,1,1
549,674,0,1
549,946,0,1
549,323,0,1
549,371,0,1
549,326,0,1
549,855,0,1
549,248,0,1
549,824,0,1
549,217,0,1
549,617,0,1
549,924,0,1
550,65,0,1
550,321,0,1
550,402,0,1
550,933,0,1
550,934,0,1
550,474,0,1
550,794,0,1
550,63,0,1
550,95,0,1
550,351,0,1
550,51,1,1
550,840,1,1
551,497,0,1
551,148,0,1
551,950,0,1
551,809,0,1
551,570,0,1
551,858,0,1
551,333,0,1
551,749,0,1
551,286,0,1
552,681,0,1
552,353,1,1
552,226,1,1
552,451,1,1
552,579,1,1
552,522,1,1
552,235,1,1
552,331,1,1
552,717,1,1
552,944,1,1
552,337,1,1
552,248,1,1
552,669,1,1
552,766,1,1
552,862,1,1
553,977,0,1
553,422,0,1
553,103,0,1
553,864,1,1
553,740,1,1
553,840,1,1
553,138,1,1
554,882,0,1
554,393,0,1
554,425,0,1
554,380,0,1
554,590,0,1
554,851,1,1
554,484,1,1
555,898,0,1
555,323,0,1
555,4,0,1
555,326,0,1
555,934,0,1
555,871,0,1
555,104,0,1
555,139,0,1
555,395,0,1
555,332,0,1
555,749,0,1
555,845,0,1
555,55,0,1
555,346,0,1
555,766,0,1
555,127,0,1
556,147,0,1
556,995,0,1
556,101,0,1
556,421,0,1
556,118,0,1
556,182,0,1
556,678,0,1
556,982,0,1
556,952,0,1
556,973,0,1
556,79,0,1
556,2,1,1
556,650,1,1
557,68,0,1
557,376,0,1
557,428,0,1
557,757,1,1
557,327,1,1
557,638,1,1
557,543,1,1
558,321,0,1
558,517,0,1
558,823,0,1
558,218,0,1
558,763,0,1
558,483,1,1
558,740,1,1
558,552,1,1
558,601,1,1
558,637,1,1
559,945,1,1
559,307,1,1
559,644,1,1
559,389,1,1
559,87,1,1
561,80,0,1
561,550,0,1
561,630,0,1
561,458,0,1
561,989,0,1
561,239,0,1
561,287,0,1
561,371,1,1
561,70,1,1
561,200,1,1
561,521,1,1
561,186,1,1
561,906,1,1
561,908,1,1
562,950,1,1
562,647,1,1
562,463,1,1
563,985,0,1
563,257,1,1
563,917,1,1
563,933,1,1
563,470,1,1
563,205,1,1
564,410,0,1
564,474,0,1
564,316,0,1
564,881,1,1
564,850,1,1
564,788,1,1
564,854,1,1
564,392,1,1
564,331,1,1
565,101,0,1
565,455,0,1
565,954,0,1
565,635,0,1
565,732,0,1
565,605,0,1
565,814,0,1
565,353,1,1
565,370,1,1
565,324,1,1
565,855,1,1
565,473,1,1
565,669,1,1
566,3,1,1
566,856,1,1
566,413,1,1
566,639,1,1
567,518,0,1
567,602,0,1
567,229,1,1
567,743,1,1
567,344,1,1
567,282,1,1
567,331,1,1
567,703,1,1
568,695,0,1
568,239,0,1
568,831,0,1
568,881,1,1
568,292,1,1
568,574,1,1
569,352,1,1
569,131,1,1
569,550,1,1
569,585,1,1
569,213,1,1
569,248,1,1
569,408,1,1
569,347,1,1
569,92,1,1
569,188,1,1
569,604,1,1
569,669,1,1
569,543,1,1
570,384,0,1
570,546,0,1
570,227,0,1
570,547,0,1
570,579,0,1
570,262,0,1
570,614,0,1
570,907,0,1
570,13,0,1
570,846,0,1
570,656,0,1
570,947,0,1
570,534,0,1
570,695,0,1
570,408,0,1
570,632,0,1
570,760,0,1
570,314,0,1
570,828,0,1
570,509,0,1
571,314,0,1
571,13,0,1
571,734,0,1
571,207,0,1
571,241,1,1
571,164,1,1
571,206,1,1
572,99,0,1
572,419,0,1
572,998,0,1
572,887,0,1
572,938,0,1
572,684,0,1
572,973,0,1
572,334,0,1
572,830,0,1
572,417,1,1
572,851,1,1
572,730,1,1
572,366,1,1
573,18,1,1
573,293,1,1
573,605,1,1
573,463,1,1
573,607,1,1
574,734,1,1
574,767,1,1
575,65,0,1
575,514,0,1
575,549,0,1
575,550,0,1
575,583,0,1
575,459,0,1
575,44,0,1
575,141,0,1
575,783,0,1
575,145,0,1
575,177,0,1
575,147,0,1
575,950,0,1
575,759,0,1
575,672,1,1
575,450,1,1
575,323,1,1
575,584,1,1
575,425,1,1
575,875,1,1
575,973,1,1
575,144,1,1
575,656,1,1
575,507,1,1
575,604,1,1
575,892,1,1
575,606,1,1
575,639,1,1
575,927,1,1
576,754,0,1
576,414,0,1
576,127,0,1
576,223,0,1
576,34,1,1
576,707,1,1
576,851,1,1
576,138,1,1
576,538,1,1
576,188,1,1
576,604,1,1
577,304,1,1
577,195,1,1
577,645,1,1
577,566,1,1
577,87,1,1
577,999,1,1
577,10,1,1
577,523,1,1
577,718,1,1
