0.004246,0.010616,0.016985,0.002123,0.004246,0.010616,0.898089,0.023355,0.010616,0.019108
0.012048,0.877108,0.016867,0.007229,0.000000,0.002410,0.000000,0.007229,0.024096,0.053012
0.040359,0.017937,0.004484,0.042601,0.004484,0.004484,0.874439,0.004484,0.002242,0.004484
0.004057,0.004057,0.004057,0.008114,0.008114,0.012170,0.926978,0.000000,0.006085,0.026369
0.888889,0.002179,0.002179,0.019608,0.013072,0.004357,0.015251,0.023965,0.002179,0.028322
0.011905,0.029762,0.886905,0.008929,0.029762,0.000000,0.002976,0.002976,0.008929,0.017857
0.012658,0.002532,0.012658,0.017722,0.000000,0.002532,0.022785,0.000000,0.901266,0.027848
0.020921,0.018828,0.002092,0.010460,0.025105,0.006276,0.008368,0.002092,0.905858,0.000000
0.032051,0.000000,0.000000,0.008547,0.010684,0.029915,0.010684,0.004274,0.006410,0.897436
0.002639,0.002639,0.915567,0.002639,0.031662,0.015831,0.002639,0.007916,0.000000,0.018470
0.877150,0.000000,0.012285,0.000000,0.009828,0.022113,0.002457,0.000000,0.076167,0.000000
0.009281,0.013921,0.016241,0.020882,0.000000,0.909513,0.016241,0.002320,0.009281,0.002320
0.922636,0.008596,0.017192,0.000000,0.002865,0.000000,0.005731,0.011461,0.022923,0.008596
0.007813,0.007813,0.007813,0.005208,0.005208,0.007813,0.010417,0.901042,0.028646,0.018229
0.004032,0.006048,0.014113,0.899194,0.014113,0.020161,0.020161,0.006048,0.010081,0.006048
0.000000,0.020979,0.025641,0.892774,0.000000,0.011655,0.027972,0.000000,0.004662,0.016317
0.012780,0.000000,0.003195,0.009585,0.006390,0.006390,0.003195,0.038339,0.910543,0.009585
0.008380,0.896648,0.030726,0.016760,0.016760,0.008380,0.000000,0.005587,0.008380,0.008380
0.009804,0.895425,0.022876,0.003268,0.000000,0.009804,0.029412,0.000000,0.022876,0.006536
0.031390,0.000000,0.011211,0.004484,0.013453,0.002242,0.000000,0.033632,0.008969,0.894619
0.027990,0.002545,0.000000,0.045802,0.867684,0.005089,0.017812,0.000000,0.022901,0.010178
0.002033,0.008130,0.000000,0.012195,0.000000,0.910569,0.004065,0.030488,0.020325,0.012195
0.009646,0.000000,0.035370,0.000000,0.906752,0.012862,0.009646,0.025723,0.000000,0.000000
0.004950,0.913366,0.017327,0.012376,0.009901,0.002475,0.004950,0.014851,0.019802,0.000000
0.020595,0.002288,0.025172,0.006865,0.000000,0.000000,0.022883,0.006865,0.020595,0.894737
0.005479,0.000000,0.041096,0.013699,0.002740,0.000000,0.005479,0.013699,0.912329,0.005479
0.000000,0.000000,0.024213,0.016949,0.000000,0.907990,0.043584,0.000000,0.007264,0.000000
0.008163,0.022449,0.046939,0.875510,0.010204,0.008163,0.004082,0.010204,0.004082,0.010204
0.922912,0.002141,0.025696,0.000000,0.032120,0.004283,0.008565,0.002141,0.002141,0.000000
0.003086,0.000000,0.006173,0.043210,0.006173,0.003086,0.000000,0.901235,0.000000,0.037037
0.012821,0.061538,0.005128,0.884615,0.017949,0.005128,0.000000,0.000000,0.010256,0.002564
0.018519,0.026455,0.899471,0.002646,0.002646,0.018519,0.007937,0.000000,0.010582,0.013228
0.006276,0.887029,0.010460,0.002092,0.014644,0.025105,0.006276,0.012552,0.006276,0.029289
0.015873,0.000000,0.012698,0.003175,0.003175,0.050794,0.028571,0.860317,0.025397,0.000000
0.052632,0.000000,0.010526,0.010526,0.005263,0.918421,0.000000,0.000000,0.000000,0.002632
0.002825,0.008475,0.000000,0.053672,0.000000,0.014124,0.000000,0.022599,0.002825,0.895480
0.000000,0.020772,0.005935,0.925816,0.005935,0.011869,0.000000,0.008902,0.020772,0.000000
0.002114,0.008457,0.002114,0.044397,0.000000,0.000000,0.885835,0.012685,0.042283,0.002114
0.000000,0.008264,0.011019,0.008264,0.903581,0.016529,0.013774,0.016529,0.011019,0.011019
0.014458,0.002410,0.000000,0.026506,0.898795,0.000000,0.002410,0.048193,0.000000,0.007229
0.016293,0.004073,0.002037,0.018330,0.000000,0.008147,0.918534,0.012220,0.008147,0.012220
0.005063,0.025316,0.000000,0.000000,0.010127,0.010127,0.931646,0.000000,0.007595,0.010127
0.002183,0.921397,0.010917,0.026201,0.010917,0.015284,0.000000,0.008734,0.002183,0.002183
0.006397,0.000000,0.012793,0.019190,0.019190,0.004264,0.006397,0.034115,0.893390,0.004264
0.014706,0.026471,0.014706,0.014706,0.014706,0.011765,0.014706,0.002941,0.885294,0.000000
0.016438,0.000000,0.010959,0.005479,0.019178,0.046575,0.002740,0.895890,0.000000,0.002740
0.000000,0.057143,0.003175,0.003175,0.003175,0.015873,0.888889,0.000000,0.022222,0.006349
0.000000,0.891365,0.013928,0.013928,0.030641,0.011142,0.013928,0.008357,0.000000,0.016713
0.011268,0.036620,0.019718,0.002817,0.005634,0.005634,0.005634,0.892958,0.011268,0.008451
0.002315,0.006944,0.902778,0.020833,0.006944,0.000000,0.020833,0.002315,0.023148,0.013889
0.013298,0.010638,0.010638,0.007979,0.005319,0.007979,0.002660,0.005319,0.893617,0.042553
0.013369,0.005348,0.018717,0.868984,0.040107,0.010695,0.000000,0.021390,0.010695,0.010695
0.014170,0.006073,0.018219,0.004049,0.884615,0.000000,0.004049,0.006073,0.042510,0.020243
0.010438,0.008351,0.002088,0.020877,0.010438,0.008351,0.006263,0.008351,0.912317,0.012526
0.015823,0.003165,0.003165,0.000000,0.895570,0.003165,0.031646,0.003165,0.031646,0.012658
0.004902,0.009804,0.014706,0.019608,0.022059,0.000000,0.000000,0.906863,0.014706,0.007353
0.028481,0.003165,0.009494,0.006329,0.015823,0.003165,0.892405,0.031646,0.009494,0.000000
0.011236,0.004494,0.031461,0.000000,0.020225,0.898876,0.000000,0.020225,0.006742,0.006742
0.014164,0.002833,0.016997,0.011331,0.031161,0.895184,0.008499,0.000000,0.008499,0.011331
0.046377,0.005797,0.002899,0.002899,0.002899,0.921739,0.000000,0.000000,0.011594,0.005797
0.009324,0.000000,0.016317,0.002331,0.906760,0.016317,0.006993,0.000000,0.013986,0.027972
0.006515,0.019544,0.009772,0.022801,0.019544,0.000000,0.889251,0.003257,0.016287,0.013029
0.021672,0.018576,0.030960,0.009288,0.900929,0.003096,0.003096,0.006192,0.000000,0.006192
0.003333,0.016667,0.026667,0.010000,0.013333,0.006667,0.010000,0.016667,0.893333,0.003333
0.000000,0.024922,0.015576,0.012461,0.897196,0.000000,0.024922,0.012461,0.006231,0.006231
0.000000,0.012539,0.000000,0.053292,0.890282,0.009404,0.018809,0.006270,0.009404,0.000000
0.008219,0.019178,0.000000,0.002740,0.041096,0.005479,0.000000,0.915068,0.002740,0.005479
0.006410,0.894231,0.006410,0.009615,0.009615,0.025641,0.032051,0.003205,0.012821,0.000000
0.007426,0.918317,0.014851,0.004950,0.002475,0.037129,0.002475,0.004950,0.002475,0.004950
0.018219,0.010121,0.006073,0.006073,0.040486,0.006073,0.012146,0.004049,0.004049,0.892713
0.002933,0.909091,0.005865,0.000000,0.005865,0.026393,0.026393,0.002933,0.017595,0.002933
0.003205,0.012821,0.907051,0.003205,0.000000,0.003205,0.019231,0.000000,0.022436,0.028846
0.006303,0.012605,0.894958,0.004202,0.010504,0.021008,0.014706,0.000000,0.012605,0.023109
0.023256,0.904863,0.025370,0.008457,0.010571,0.000000,0.021142,0.000000,0.004228,0.002114
0.012788,0.012788,0.012788,0.010230,0.040921,0.887468,0.002558,0.002558,0.005115,0.012788
0.004435,0.015521,0.013304,0.011086,0.015521,0.033259,0.869180,0.002217,0.015521,0.019956
0.011628,0.002907,0.866279,0.023256,0.017442,0.031977,0.014535,0.000000,0.020349,0.011628
0.014970,0.002994,0.023952,0.005988,0.020958,0.002994,0.026946,0.014970,0.000000,0.886228
0.008368,0.010460,0.008368,0.010460,0.000000,0.000000,0.012552,0.897490,0.035565,0.016736
0.020202,0.016162,0.016162,0.890909,0.002020,0.004040,0.022222,0.006061,0.012121,0.010101
0.010989,0.013736,0.912088,0.008242,0.016484,0.016484,0.005495,0.002747,0.013736,0.000000
0.920000,0.000000,0.030769,0.006154,0.000000,0.000000,0.003077,0.024615,0.006154,0.009231
0.004073,0.006110,0.024440,0.006110,0.004073,0.873727,0.014257,0.022403,0.016293,0.028513
0.037572,0.000000,0.028902,0.898844,0.011561,0.002890,0.005780,0.000000,0.011561,0.002890
0.016064,0.917671,0.004016,0.026104,0.004016,0.010040,0.000000,0.000000,0.006024,0.016064
0.036697,0.000000,0.003058,0.000000,0.027523,0.923547,0.006116,0.003058,0.000000,0.000000
0.004695,0.004695,0.018779,0.023474,0.002347,0.004695,0.000000,0.021127,0.028169,0.892019
0.004301,0.008602,0.006452,0.006452,0.907527,0.015054,0.002151,0.010753,0.030108,0.008602
0.000000,0.000000,0.884783,0.006522,0.023913,0.032609,0.010870,0.000000,0.019565,0.021739
0.016393,0.030445,0.000000,0.007026,0.004684,0.004684,0.009368,0.002342,0.903981,0.021077
0.004535,0.004535,0.882086,0.004535,0.000000,0.031746,0.029478,0.004535,0.009070,0.029478
0.002433,0.014599,0.026764,0.009732,0.000000,0.012165,0.009732,0.031630,0.002433,0.890511
0.023316,0.005181,0.010363,0.005181,0.015544,0.028497,0.000000,0.010363,0.893782,0.007772
0.002584,0.005168,0.010336,0.010336,0.000000,0.012920,0.906977,0.049096,0.000000,0.002584
0.002008,0.002008,0.919679,0.004016,0.008032,0.002008,0.014056,0.012048,0.012048,0.024096
0.016086,0.000000,0.002681,0.034853,0.873995,0.032172,0.002681,0.026810,0.010724,0.000000
0.024775,0.006757,0.000000,0.036036,0.000000,0.894144,0.002252,0.011261,0.013514,0.011261
0.024590,0.895492,0.016393,0.032787,0.004098,0.002049,0.008197,0.008197,0.008197,0.000000
0.006682,0.013363,0.017817,0.017817,0.004454,0.881960,0.004454,0.006682,0.006682,0.040089
0.000000,0.004739,0.018957,0.009479,0.011848,0.014218,0.900474,0.002370,0.007109,0.030806
0.011312,0.013575,0.004525,0.011312,0.006787,0.000000,0.002262,0.909502,0.020362,0.020362
0.000000,0.008130,0.002033,0.028455,0.012195,0.004065,0.024390,0.914634,0.006098,0.000000
0.013793,0.027586,0.022989,0.009195,0.020690,0.004598,0.004598,0.885057,0.004598,0.006897
0.885475,0.000000,0.005587,0.000000,0.011173,0.019553,0.005587,0.030726,0.013966,0.027933
0.017903,0.012788,0.005115,0.010230,0.884910,0.048593,0.007673,0.002558,0.005115,0.005115
0.007500,0.007500,0.000000,0.015000,0.875000,0.010000,0.005000,0.030000,0.017500,0.032500
0.905941,0.032178,0.002475,0.002475,0.000000,0.004950,0.019802,0.014851,0.007426,0.009901
0.003175,0.028571,0.907937,0.006349,0.006349,0.000000,0.015873,0.028571,0.000000,0.003175
0.000000,0.016502,0.006601,0.023102,0.000000,0.029703,0.904290,0.006601,0.000000,0.013201
0.002141,0.000000,0.912206,0.006424,0.021413,0.017131,0.000000,0.008565,0.017131,0.014989
0.894292,0.035941,0.002114,0.002114,0.002114,0.000000,0.010571,0.029598,0.016913,0.006342
0.039813,0.011710,0.009368,0.002342,0.023419,0.908665,0.000000,0.002342,0.000000,0.002342
0.008715,0.004357,0.002179,0.906318,0.000000,0.039216,0.006536,0.008715,0.004357,0.019608
0.021786,0.886710,0.010893,0.008715,0.002179,0.015251,0.004357,0.000000,0.026144,0.023965
0.008523,0.008523,0.036932,0.000000,0.034091,0.883523,0.014205,0.005682,0.008523,0.000000
0.031915,0.002128,0.004255,0.029787,0.006383,0.019149,0.897872,0.000000,0.004255,0.004255
0.000000,0.000000,0.002899,0.031884,0.002899,0.014493,0.014493,0.907246,0.000000,0.026087
0.013369,0.005348,0.013369,0.002674,0.901070,0.034759,0.005348,0.000000,0.016043,0.008021
0.005714,0.005714,0.005714,0.051429,0.011429,0.002857,0.034286,0.880000,0.002857,0.000000
0.006667,0.006667,0.006667,0.013333,0.004444,0.020000,0.020000,0.008889,0.020000,0.893333
0.006711,0.017897,0.013423,0.002237,0.002237,0.004474,0.939597,0.008949,0.002237,0.002237
0.006579,0.000000,0.000000,0.930921,0.013158,0.016447,0.009868,0.003289,0.016447,0.003289
0.042493,0.005666,0.000000,0.022663,0.002833,0.898017,0.016997,0.000000,0.000000,0.011331
0.011696,0.026316,0.002924,0.005848,0.014620,0.002924,0.008772,0.005848,0.000000,0.921053
0.012531,0.000000,0.010025,0.007519,0.015038,0.000000,0.005013,0.012531,0.907268,0.030075
0.000000,0.018817,0.000000,0.002688,0.029570,0.911290,0.000000,0.016129,0.002688,0.018817
0.005277,0.021108,0.007916,0.018470,0.010554,0.023747,0.010554,0.002639,0.007916,0.891821
0.036530,0.002283,0.002283,0.009132,0.018265,0.004566,0.004566,0.915525,0.006849,0.000000
0.003333,0.000000,0.013333,0.006667,0.000000,0.010000,0.020000,0.020000,0.913333,0.013333
0.012397,0.049587,0.002066,0.892562,0.004132,0.004132,0.000000,0.010331,0.012397,0.012397
0.003247,0.879870,0.000000,0.009740,0.006494,0.009740,0.035714,0.019481,0.016234,0.019481
0.003195,0.015974,0.926518,0.000000,0.015974,0.006390,0.000000,0.006390,0.003195,0.022364
0.024316,0.012158,0.003040,0.902736,0.000000,0.009119,0.000000,0.021277,0.015198,0.012158
0.005013,0.015038,0.015038,0.892231,0.005013,0.015038,0.000000,0.030075,0.002506,0.020050
0.022670,0.027708,0.000000,0.005038,0.916877,0.002519,0.000000,0.000000,0.002519,0.022670
0.022013,0.003145,0.034591,0.031447,0.003145,0.000000,0.006289,0.009434,0.003145,0.886792
0.003185,0.003185,0.012739,0.000000,0.015924,0.923567,0.012739,0.015924,0.012739,0.000000
0.011561,0.002890,0.005780,0.002890,0.913295,0.014451,0.014451,0.008671,0.000000,0.026012
0.000000,0.007595,0.916456,0.005063,0.000000,0.017722,0.035443,0.005063,0.012658,0.000000
0.015974,0.057508,0.000000,0.015974,0.884984,0.000000,0.015974,0.000000,0.003195,0.006390
0.007299,0.007299,0.019465,0.000000,0.907543,0.012165,0.002433,0.014599,0.007299,0.021898
0.917981,0.012618,0.006309,0.012618,0.009464,0.022082,0.006309,0.006309,0.006309,0.000000
0.018476,0.011547,0.002309,0.000000,0.000000,0.919169,0.027714,0.011547,0.002309,0.006928
0.009554,0.015924,0.003185,0.015924,0.012739,0.009554,0.012739,0.000000,0.920382,0.000000
0.019313,0.884120,0.006438,0.021459,0.010730,0.010730,0.002146,0.010730,0.000000,0.034335
0.897010,0.019934,0.036545,0.000000,0.000000,0.000000,0.003322,0.006645,0.000000,0.036545
0.026316,0.000000,0.004785,0.916268,0.004785,0.011962,0.007177,0.009569,0.000000,0.019139
0.000000,0.012012,0.018018,0.015015,0.009009,0.030030,0.012012,0.003003,0.891892,0.009009
0.007042,0.025822,0.025822,0.000000,0.004695,0.025822,0.894366,0.004695,0.000000,0.011737
0.033557,0.002237,0.015660,0.006711,0.006711,0.006711,0.006711,0.002237,0.908277,0.011186
0.020367,0.024440,0.006110,0.010183,0.006110,0.000000,0.902240,0.026477,0.002037,0.002037
0.022088,0.028112,0.004016,0.008032,0.000000,0.022088,0.000000,0.903614,0.006024,0.006024
0.013015,0.008677,0.000000,0.004338,0.008677,0.023861,0.008677,0.002169,0.895879,0.034707
0.008889,0.922222,0.006667,0.006667,0.006667,0.013333,0.006667,0.002222,0.006667,0.020000
0.018476,0.006928,0.000000,0.018476,0.002309,0.016166,0.011547,0.000000,0.905312,0.020785
0.017391,0.005797,0.011594,0.031884,0.000000,0.000000,0.026087,0.014493,0.002899,0.889855
0.000000,0.034858,0.873638,0.023965,0.004357,0.000000,0.004357,0.010893,0.017429,0.030501
0.015521,0.017738,0.015521,0.886918,0.008869,0.002217,0.002217,0.013304,0.006652,0.031042
0.000000,0.017058,0.010661,0.908316,0.004264,0.023454,0.019190,0.000000,0.014925,0.002132
0.005115,0.020460,0.002558,0.002558,0.012788,0.887468,0.015345,0.002558,0.000000,0.051151
0.002597,0.911688,0.018182,0.012987,0.002597,0.012987,0.000000,0.015584,0.002597,0.020779
0.000000,0.002825,0.016949,0.000000,0.903955,0.000000,0.011299,0.005650,0.002825,0.056497
0.005291,0.034392,0.021164,0.000000,0.007937,0.002646,0.015873,0.021164,0.007937,0.883598
0.003300,0.029703,0.006601,0.003300,0.910891,0.029703,0.000000,0.000000,0.006601,0.009901
0.013193,0.002639,0.010554,0.036939,0.005277,0.013193,0.875989,0.021108,0.002639,0.018470
0.025478,0.926752,0.000000,0.003185,0.000000,0.015924,0.000000,0.003185,0.012739,0.012739
0.006452,0.010753,0.015054,0.004301,0.006452,0.000000,0.045161,0.000000,0.881720,0.030108
0.007335,0.012225,0.017115,0.007335,0.002445,0.002445,0.046455,0.887531,0.007335,0.009780
0.008114,0.002028,0.030426,0.010142,0.898580,0.006085,0.020284,0.012170,0.000000,0.012170
0.000000,0.000000,0.017766,0.005076,0.007614,0.035533,0.005076,0.901015,0.002538,0.025381
0.917889,0.041056,0.000000,0.000000,0.000000,0.005865,0.032258,0.002933,0.000000,0.000000
0.031175,0.014388,0.014388,0.002398,0.000000,0.009592,0.016787,0.007194,0.887290,0.016787
0.000000,0.000000,0.004773,0.011933,0.000000,0.928401,0.033413,0.000000,0.016706,0.004773
0.005682,0.002841,0.019886,0.048295,0.000000,0.897727,0.005682,0.017045,0.002841,0.000000
0.021635,0.007212,0.007212,0.009615,0.004808,0.002404,0.000000,0.028846,0.918269,0.000000
0.000000,0.003135,0.009404,0.006270,0.025078,0.003135,0.018809,0.000000,0.025078,0.909091
0.019499,0.016713,0.038997,0.000000,0.000000,0.908078,0.005571,0.011142,0.000000,0.000000
0.020089,0.004464,0.013393,0.002232,0.006696,0.011161,0.029018,0.008929,0.897321,0.006696
0.018182,0.023377,0.002597,0.031169,0.901299,0.020779,0.000000,0.000000,0.000000,0.002597
0.002740,0.005479,0.038356,0.000000,0.917808,0.000000,0.002740,0.005479,0.005479,0.021918
0.005650,0.031073,0.005650,0.022599,0.000000,0.005650,0.002825,0.005650,0.002825,0.918079
0.911111,0.003175,0.012698,0.057143,0.000000,0.006349,0.000000,0.003175,0.000000,0.006349
0.025575,0.038363,0.002558,0.002558,0.005115,0.002558,0.025575,0.005115,0.000000,0.892583
0.000000,0.019565,0.908696,0.000000,0.004348,0.019565,0.032609,0.006522,0.000000,0.008696
0.004619,0.030023,0.027714,0.002309,0.905312,0.006928,0.000000,0.000000,0.020785,0.002309
0.017241,0.022989,0.011494,0.002874,0.020115,0.002874,0.000000,0.905172,0.008621,0.008621
0.022436,0.009615,0.003205,0.009615,0.916667,0.000000,0.006410,0.000000,0.012821,0.019231
0.902597,0.006494,0.032468,0.000000,0.003247,0.003247,0.003247,0.019481,0.022727,0.006494
0.005525,0.005525,0.008287,0.027624,0.002762,0.019337,0.000000,0.906077,0.000000,0.024862
0.000000,0.009677,0.003226,0.000000,0.893548,0.016129,0.016129,0.035484,0.022581,0.003226
0.008602,0.019355,0.027957,0.006452,0.004301,0.006452,0.905376,0.006452,0.012903,0.002151
0.013187,0.006593,0.013187,0.008791,0.021978,0.004396,0.026374,0.000000,0.006593,0.898901
0.007712,0.010283,0.000000,0.000000,0.010283,0.002571,0.010283,0.005141,0.938303,0.015424
0.019737,0.019737,0.016447,0.901316,0.026316,0.000000,0.003289,0.006579,0.003289,0.003289
0.902256,0.002506,0.017544,0.010025,0.012531,0.010025,0.002506,0.010025,0.030075,0.002506
0.010846,0.041215,0.004338,0.000000,0.004338,0.908894,0.008677,0.000000,0.006508,0.015184
0.000000,0.000000,0.030635,0.912473,0.000000,0.021882,0.004376,0.002188,0.028446,0.000000
0.007463,0.000000,0.009950,0.000000,0.034826,0.017413,0.000000,0.022388,0.007463,0.900498
0.906250,0.004808,0.024038,0.009615,0.000000,0.009615,0.016827,0.002404,0.007212,0.019231
0.012308,0.012308,0.009231,0.015385,0.898462,0.006154,0.000000,0.000000,0.024615,0.021538
0.004717,0.941038,0.000000,0.007075,0.000000,0.004717,0.004717,0.025943,0.000000,0.011792
0.862613,0.004505,0.020270,0.013514,0.031532,0.000000,0.036036,0.015766,0.009009,0.006757
0.021672,0.003096,0.012384,0.000000,0.015480,0.000000,0.000000,0.910217,0.015480,0.021672
0.003115,0.015576,0.018692,0.000000,0.000000,0.925234,0.006231,0.000000,0.031153,0.000000
0.002653,0.063660,0.000000,0.002653,0.005305,0.010610,0.007958,0.007958,0.013263,0.885942
0.014970,0.000000,0.005988,0.922156,0.014970,0.011976,0.000000,0.014970,0.005988,0.008982
0.012121,0.058586,0.016162,0.016162,0.000000,0.004040,0.886869,0.004040,0.002020,0.000000
0.022599,0.000000,0.039548,0.008475,0.000000,0.005650,0.008475,0.042373,0.870056,0.002825
0.002262,0.000000,0.006787,0.002262,0.004525,0.045249,0.920814,0.004525,0.009050,0.004525
0.012945,0.019417,0.003236,0.029126,0.000000,0.003236,0.019417,0.003236,0.012945,0.896440
0.000000,0.911043,0.000000,0.039877,0.000000,0.003067,0.015337,0.015337,0.009202,0.006135
0.016854,0.000000,0.907303,0.014045,0.011236,0.005618,0.005618,0.011236,0.000000,0.028090
0.035599,0.889968,0.006472,0.000000,0.003236,0.006472,0.000000,0.055016,0.000000,0.003236
0.002398,0.004796,0.021583,0.023981,0.004796,0.908873,0.007194,0.016787,0.002398,0.007194
0.906977,0.003322,0.003322,0.029900,0.006645,0.009967,0.003322,0.019934,0.016611,0.000000
0.018970,0.016260,0.013550,0.008130,0.013550,0.010840,0.888889,0.005420,0.013550,0.010840
0.000000,0.028302,0.006289,0.006289,0.006289,0.012579,0.009434,0.018868,0.003145,0.908805
0.023256,0.925065,0.000000,0.002584,0.005168,0.000000,0.028424,0.000000,0.002584,0.012920
0.002907,0.014535,0.029070,0.011628,0.031977,0.008721,0.014535,0.005814,0.877907,0.002907
0.894866,0.014670,0.002445,0.029340,0.002445,0.004890,0.017115,0.009780,0.019560,0.004890
0.021277,0.002128,0.010638,0.027660,0.004255,0.908511,0.014894,0.000000,0.006383,0.004255
0.017910,0.014925,0.008955,0.005970,0.008955,0.898507,0.011940,0.011940,0.002985,0.017910
0.000000,0.015723,0.883648,0.015723,0.006289,0.012579,0.012579,0.009434,0.009434,0.034591
0.002597,0.018182,0.893506,0.002597,0.020779,0.010390,0.010390,0.000000,0.028571,0.012987
0.008791,0.907692,0.004396,0.019780,0.013187,0.002198,0.035165,0.002198,0.002198,0.004396
0.002326,0.900000,0.002326,0.000000,0.009302,0.004651,0.011628,0.004651,0.034884,0.030233
0.010288,0.008230,0.006173,0.018519,0.010288,0.008230,0.010288,0.032922,0.895062,0.000000
0.000000,0.906736,0.018135,0.018135,0.012953,0.002591,0.007772,0.018135,0.007772,0.007772
0.006198,0.022727,0.006198,0.000000,0.024793,0.000000,0.006198,0.896694,0.016529,0.020661
0.012698,0.015873,0.003175,0.041270,0.000000,0.879365,0.019048,0.000000,0.015873,0.012698
0.011962,0.000000,0.004785,0.028708,0.877990,0.002392,0.040670,0.016746,0.000000,0.016746
0.004246,0.023355,0.008493,0.002123,0.004246,0.014862,0.031847,0.904459,0.004246,0.002123
0.027701,0.000000,0.894737,0.008310,0.000000,0.005540,0.005540,0.055402,0.002770,0.000000
0.887671,0.021918,0.000000,0.021918,0.013699,0.008219,0.038356,0.002740,0.002740,0.002740
0.000000,0.019704,0.012315,0.009852,0.908867,0.014778,0.000000,0.012315,0.000000,0.022167
0.018141,0.004535,0.006803,0.004535,0.006803,0.911565,0.000000,0.018141,0.024943,0.004535
0.899061,0.000000,0.028169,0.016432,0.016432,0.011737,0.000000,0.011737,0.007042,0.009390
0.012107,0.014528,0.000000,0.016949,0.024213,0.004843,0.012107,0.024213,0.009685,0.881356
0.009554,0.012739,0.012739,0.907643,0.019108,0.019108,0.000000,0.009554,0.009554,0.000000
0.005348,0.008021,0.005348,0.005348,0.000000,0.026738,0.018717,0.002674,0.914439,0.013369
0.003257,0.003257,0.039088,0.013029,0.022801,0.006515,0.000000,0.013029,0.895765,0.003257
0.043189,0.019934,0.006645,0.003322,0.013289,0.016611,0.006645,0.000000,0.887043,0.003322
0.002232,0.006696,0.002232,0.013393,0.013393,0.901786,0.024554,0.022321,0.006696,0.006696
0.006667,0.015556,0.013333,0.006667,0.015556,0.002222,0.011111,0.004444,0.913333,0.011111
0.023560,0.007853,0.013089,0.015707,0.000000,0.020942,0.892670,0.007853,0.005236,0.013089
0.027397,0.895890,0.016438,0.013699,0.008219,0.008219,0.002740,0.002740,0.016438,0.008219
0.892655,0.016949,0.005650,0.011299,0.002825,0.033898,0.011299,0.005650,0.016949,0.002825
0.910290,0.005277,0.000000,0.026385,0.018470,0.015831,0.000000,0.005277,0.013193,0.005277
0.008621,0.000000,0.005747,0.000000,0.017241,0.000000,0.905172,0.011494,0.000000,0.051724
0.002410,0.004819,0.004819,0.007229,0.927711,0.000000,0.009639,0.036145,0.002410,0.004819
0.018018,0.003003,0.003003,0.003003,0.009009,0.033033,0.006006,0.006006,0.021021,0.897898
0.005391,0.897574,0.072776,0.002695,0.002695,0.000000,0.002695,0.008086,0.000000,0.008086
0.020349,0.002907,0.020349,0.002907,0.020349,0.037791,0.002907,0.002907,0.005814,0.883721
0.025575,0.005115,0.023018,0.010230,0.000000,0.007673,0.000000,0.023018,0.890026,0.015345
0.000000,0.028947,0.897368,0.018421,0.007895,0.018421,0.018421,0.007895,0.000000,0.002632
0.886199,0.029056,0.012107,0.012107,0.012107,0.002421,0.012107,0.014528,0.009685,0.009685
0.014019,0.927570,0.030374,0.007009,0.002336,0.002336,0.007009,0.007009,0.002336,0.000000
0.895372,0.016097,0.018109,0.020121,0.016097,0.006036,0.008048,0.000000,0.010060,0.010060
0.007075,0.009434,0.007075,0.007075,0.004717,0.023585,0.014151,0.009434,0.002358,0.915094
0.004435,0.004435,0.893570,0.004435,0.015521,0.017738,0.042129,0.006652,0.006652,0.004435
0.028078,0.917927,0.010799,0.008639,0.002160,0.000000,0.000000,0.015119,0.015119,0.002160
0.016949,0.019774,0.889831,0.031073,0.002825,0.002825,0.002825,0.016949,0.014124,0.002825
0.000000,0.003096,0.018576,0.009288,0.024768,0.003096,0.000000,0.907121,0.030960,0.003096
0.000000,0.002825,0.000000,0.895480,0.022599,0.022599,0.000000,0.045198,0.005650,0.005650
0.018557,0.006186,0.012371,0.010309,0.012371,0.010309,0.022680,0.004124,0.894845,0.008247
0.016092,0.006897,0.000000,0.917241,0.011494,0.009195,0.009195,0.020690,0.009195,0.000000
0.008242,0.008242,0.005495,0.005495,0.027473,0.005495,0.002747,0.925824,0.000000,0.010989
0.029536,0.002110,0.004219,0.012658,0.002110,0.004219,0.008439,0.016878,0.888186,0.031646
0.014925,0.004264,0.004264,0.893390,0.012793,0.012793,0.014925,0.012793,0.010661,0.019190
0.004474,0.002237,0.004474,0.000000,0.038031,0.906040,0.035794,0.000000,0.002237,0.006711
0.002299,0.022989,0.006897,0.006897,0.020690,0.039080,0.006897,0.006897,0.887356,0.000000
0.000000,0.031847,0.904459,0.025478,0.014862,0.000000,0.006369,0.000000,0.002123,0.014862
0.002551,0.043367,0.002551,0.000000,0.025510,0.007653,0.007653,0.875000,0.033163,0.002551
0.890728,0.006623,0.013245,0.000000,0.006623,0.006623,0.000000,0.019868,0.029801,0.026490
0.018219,0.004049,0.010121,0.012146,0.002024,0.004049,0.016194,0.008097,0.914980,0.010121
0.002262,0.000000,0.889140,0.006787,0.004525,0.065611,0.006787,0.009050,0.013575,0.002262
0.014925,0.002985,0.011940,0.000000,0.011940,0.017910,0.005970,0.008955,0.895522,0.029851
0.009646,0.000000,0.025723,0.003215,0.000000,0.016077,0.009646,0.022508,0.000000,0.913183
0.015625,0.015625,0.005208,0.000000,0.002604,0.010417,0.028646,0.013021,0.020833,0.888021
0.006452,0.000000,0.890323,0.009677,0.006452,0.000000,0.003226,0.064516,0.000000,0.019355
