477,9,-Infinity,2.217125
478,0,2.207175,0.009950
478,1,0.009950,2.207175
478,2,2.207175,0.009950
478,3,2.207175,0.009950
478,4,2.207175,0.009950
478,5,2.207175,0.009950
478,6,0.009950,2.207175
478,7,2.207175,0.009950
478,8,2.207175,0.009950
478,9,2.207175,0.009950
479,0,2.207175,0.009950
479,1,2.207175,0.009950
479,2,0.009950,2.207175
479,3,2.207175,0.009950
479,4,2.207175,0.009950
479,5,0.009950,2.207175
479,6,0.009950,2.207175
479,7,0.009950,2.207175
479,8,2.207175,0.009950
479,9,2.207175,0.009950
480,0,2.217125,-Infinity
480,1,2.217125,-Infinity
480,2,2.217125,-Infinity
480,3,2.217125,-Infinity
480,4,2.217125,-Infinity
480,5,2.217125,-Infinity
480,6,2.217125,-Infinity
480,7,2.217125,-Infinity
480,8,2.217125,-Infinity
480,9,2.217125,-Infinity
481,0,2.207175,0.009950
481,1,2.207175,0.009950
481,2,2.207175,0.009950
481,3,0.009950,2.207175
481,4,2.207175,0.009950
481,5,2.207175,0.009950
481,6,0.009950,2.207175
481,7,2.207175,0.009950
481,8,2.207175,0.009950
481,9,0.009950,2.207175
482,0,0.009950,2.207175
482,1,0.009950,2.207175
482,2,2.207175,0.009950
482,3,0.009950,2.207175
482,4,2.207175,0.009950
482,5,2.207175,0.009950
482,6,2.207175,0.009950
482,7,0.009950,2.207175
482,8,2.207175,0.009950
482,9,0.009950,2.207175
483,0,0.009950,2.207175
483,1,2.207175,0.009950
483,2,2.207175,0.009950
483,3,2.207175,0.009950
483,4,0.009950,2.207175
483,5,2.207175,0.009950
483,6,0.009950,2.207175
483,7,0.009950,2.207175
483,8,0.009950,2.207175
483,9,0.009950,2.207175
484,0,2.207175,0.009950
484,1,0.009950,2.207175
484,2,0.009950,2.207175
484,3,0.009950,2.207175
484,4,0.009950,2.207175
484,5,2.207175,0.009950
484,6,0.009950,2.207175
484,7,2.207175,0.009950
484,8,2.207175,0.009950
484,9,2.207175,0.009950
485,0,2.217125,-Infinity
485,1,2.217125,-Infinity
485,2,2.217125,-Infinity
485,3,2.217125,-Infinity
485,4,2.217125,-Infinity
485,5,2.217125,-Infinity
485,6,2.217125,-Infinity
485,7,2.217125,-Infinity
485,8,2.217125,-Infinity
485,9,2.217125,-Infinity
486,0,2.217125,-Infinity
486,1,2.217125,-Infinity
486,2,2.217125,-Infinity
486,3,2.217125,-Infinity
486,4,2.217125,-Infinity
486,5,2.217125,-Infinity
486,6,2.217125,-Infinity
486,7,2.217125,-Infinity
486,8,2.217125,-Infinity
486,9,2.217125,-Infinity
487,0,0.009950,2.207175
487,1,0.009950,2.207175
487,2,0.009950,2.207175
487,3,2.207175,0.009950
487,4,0.009950,2.207175
487,5,2.207175,0.009950
487,6,2.207175,0.009950
487,7,2.207175,0.009950
487,8,0.009950,2.207175
487,9,2.207175,0.009950
488,0,0.009950,2.207175
488,1,0.009950,2.207175
488,2,0.009950,2.207175
488,3,2.207175,0.009950
488,4,2.207175,0.009950
488,5,2.207175,0.009950
488,6,0.009950,2.207175
488,7,2.207175,0.009950
488,8,0.009950,2.207175
488,9,2.207175,0.009950
489,0,2.207175,0.009950
489,1,2.207175,0.009950
489,2,2.207175,0.009950
489,3,0.009950,2.207175
489,4,0.009950,2.207175
489,5,2.207175,0.009950
489,6,0.009950,2.207175
489,7,2.207175,0.009950
489,8,0.009950,2.207175
489,9,0.009950,2.207175
490,0,-Infinity,2.217125
490,1,-Infinity,2.217125
490,2,-Infinity,2.217125
490,3,-Infinity,2.217125
490,4,-Infinity,2.217125
490,5,-Infinity,2.217125
490,6,-Infinity,2.217125
490,7,-Infinity,2.217125
490,8,-Infinity,2.217125
490,9,-Infinity,2.217125
491,0,0.009950,2.207175
491,1,0.009950,2.207175
491,2,0.009950,2.207175
491,3,0.009950,2.207175
491,4,2.207175,0.009950
491,5,2.207175,0.009950
491,6,0.009950,2.207175
491,7,2.207175,0.009950
491,8,2.207175,0.009950
491,9,2.207175,0.009950
492,0,2.217125,-Infinity
492,1,2.217125,-Infinity
492,2,2.217125,-Infinity
492,3,2.217125,-Infinity
492,4,2.217125,-Infinity
492,5,2.217125,-Infinity
492,6,2.217125,-Infinity
492,7,2.217125,-Infinity
492,8,2.217125,-Infinity
492,9,2.217125,-Infinity
493,0,2.217125,-Infinity
493,1,2.217125,-Infinity
493,2,2.217125,-Infinity
493,3,2.217125,-Infinity
493,4,2.217125,-Infinity
493,5,2.217125,-Infinity
493,6,2.217125,-Infinity
493,7,2.217125,-Infinity
493,8,2.217125,-Infinity
493,9,2.217125,-Infinity
494,0,2.207175,0.009950
494,1,0.009950,2.207175
494,2,0.009950,2.207175
494,3,2.207175,0.009950
494,4,2.207175,0.009950
494,5,2.207175,0.009950
494,6,2.207175,0.009950
494,7,2.207175,0.009950
494,8,0.009950,2.207175
494,9,2.207175,0.009950
495,0,0.009950,2.207175
495,1,0.009950,2.207175
495,2,0.009950,2.207175
495,3,0.009950,2.207175
495,4,0.009950,2.207175
495,5,0.009950,2.207175
495,6,2.207175,0.009950
495,7,0.009950,2.207175
495,8,0.009950,2.207175
495,9,0.009950,2.207175
496,0,-Infinity,2.217125
496,1,-Infinity,2.217125
496,2,-Infinity,2.217125
496,3,-Infinity,2.217125
496,4,-Infinity,2.217125
496,5,-Infinity,2.217125
496,6,-Infinity,2.217125
496,7,-Infinity,2.217125
496,8,-Infinity,2.217125
496,9,-Infinity,2.217125
497,0,2.207175,0.009950
497,1,0.009950,2.207175
497,2,0.009950,2.207175
497,3,0.009950,2.207175
497,4,0.009950,2.207175
497,5,2.207175,0.009950
497,6,0.009950,2.207175
497,7,0.009950,2.207175
497,8,2.207175,0.009950
497,9,2.207175,0.009950
498,0,2.207175,0.009950
498,1,2.207175,0.009950
498,2,0.009950,2.207175
498,3,2.207175,0.009950
498,4,0.009950,2.207175
498,5,2.207175,0.009950
498,6,0.009950,2.207175
498,7,2.207175,0.009950
498,8,2.207175,0.009950
498,9,0.009950,2.207175
499,0,2.207175,0.009950
499,1,0.009950,2.207175
499,2,2.207175,0.009950
499,3,0.009950,2.207175
499,4,0.009950,2.207175
499,5,2.207175,0.009950
499,6,2.207175,0.009950
499,7,0.009950,2.207175
499,8,0.009950,2.207175
499,9,0.009950,2.207175
500,0,0.009950,2.207175
500,1,0.009950,2.207175
500,2,2.207175,0.009950
500,3,2.207175,0.009950
500,4,0.009950,2.207175
500,5,0.009950,2.207175
500,6,2.207175,0.009950
500,7,0.009950,2.207175
500,8,0.009950,2.207175
500,9,0.009950,2.207175
501,0,0.009950,2.207175
501,1,0.009950,2.207175
501,2,2.207175,0.009950
501,3,0.009950,2.207175
501,4,2.207175,0.009950
501,5,2.207175,0.009950
501,6,2.207175,0.009950
501,7,0.009950,2.207175
501,8,2.207175,0.009950
501,9,0.009950,2.207175
502,0,2.217125,-Infinity
502,1,2.217125,-Infinity
502,2,2.217125,-Infinity
502,3,2.217125,-Infinity
502,4,2.217125,-Infinity
502,5,2.217125,-Infinity
502,6,2.217125,-Infinity
502,7,2.217125,-Infinity
502,8,2.217125,-Infinity
502,9,2.217125,-Infinity
503,0,0.009950,2.207175
503,1,2.207175,0.009950
503,2,2.207175,0.009950
503,3,0.009950,2.207175
503,4,2.207175,0.009950
503,5,0.009950,2.207175
503,6,2.207175,0.009950
503,7,0.009950,2.207175
503,8,2.207175,0.009950
503,9,0.009950,2.207175
504,0,-Infinity,2.217125
504,1,-Infinity,2.217125
504,2,-Infinity,2.217125
504,3,-Infinity,2.217125
504,4,-Infinity,2.217125
504,5,-Infinity,2.217125
504,6,-Infinity,2.217125
504,7,-Infinity,2.217125
504,8,-Infinity,2.217125
504,9,-Infinity,2.217125
505,0,-Infinity,2.217125
505,1,-Infinity,2.217125
505,2,-Infinity,2.217125
505,3,-Infinity,2.217125
505,4,-Infinity,2.217125
505,5,-Infinity,2.217125
505,6,-Infinity,2.217125
505,7,-Infinity,2.217125
505,8,-Infinity,2.217125
505,9,-Infinity,2.217125
506,0,2.207175,0.009950
506,1,2.207175,0.009950
506,2,2.207175,0.009950
506,3,0.009950,2.207175
506,4,2.207175,0.009950
506,5,0.009950,2.207175
506,6,2.207175,0.009950
506,7,2.207175,0.009950
506,8,0.009950,2.207175
506,9,2.207175,0.009950
507,0,0.009950,2.207175
507,1,0.009950,2.207175
507,2,2.207175,0.009950
507,3,0.009950,2.207175
507,4,0.009950,2.207175
507,5,0.009950,2.207175
507,6,2.207175,0.009950
507,7,0.009950,2.207175
507,8,0.009950,2.207175
507,9,2.207175,0.009950
508,0,-Infinity,2.217125
508,1,-Infinity,2.217125
508,2,-Infinity,2.217125
508,3,-Infinity,2.217125
508,4,-Infinity,2.217125
508,5,-Infinity,2.217125
508,6,-Infinity,2.217125
508,7,-Infinity,2.217125
508,8,-Infinity,2.217125
508,9,-Infinity,2.217125
509,0,0.009950,2.207175
509,1,0.009950,2.207175
509,2,0.009950,2.207175
509,3,2.207175,0.009950
509,4,2.207175,0.009950
509,5,2.207175,0.009950
509,6,2.207175,0.009950
509,7,0.009950,2.207175
509,8,2.207175,0.009950
509,9,2.207175,0.009950
510,0,2.207175,0.009950
510,1,0.009950,2.207175
510,2,0.009950,2.207175
510,3,2.207175,0.009950
510,4,0.009950,2.207175
510,5,2.207175,0.009950
510,6,2.207175,0.009950
510,7,0.009950,2.207175
510,8,2.207175,0.009950
510,9,2.207175,0.009950
511,0,0.009950,2.207175
511,1,0.009950,2.207175
511,2,2.207175,0.009950
511,3,0.009950,2.207175
511,4,0.009950,2.207175
511,5,2.207175,0.009950
511,6,0.009950,2.207175
511,7,0.009950,2.207175
511,8,0.009950,2.207175
511,9,0.009950,2.207175
512,0,2.207175,0.009950
512,1,0.009950,2.207175
512,2,0.009950,2.207175
512,3,0.009950,2.207175
512,4,0.009950,2.207175
512,5,2.207175,0.009950
512,6,2.207175,0.009950
512,7,0.009950,2.207175
512,8,0.009950,2.207175
512,9,2.207175,0.009950
513,0,0.009950,2.207175
513,1,0.009950,2.207175
513,2,0.009950,2.207175
513,3,0.009950,2.207175
513,4,2.207175,0.009950
513,5,0.009950,2.207175
513,6,2.207175,0.009950
513,7,0.009950,2.207175
513,8,2.207175,0.009950
513,9,0.009950,2.207175
514,0,-Infinity,2.217125
514,1,-Infinity,2.217125
514,2,-Infinity,2.217125
514,3,-Infinity,2.217125
514,4,-Infinity,2.217125
514,5,-Infinity,2.217125
514,6,-Infinity,2.217125
514,7,-Infinity,2.217125
514,8,-Infinity,2.217125
514,9,-Infinity,2.217125
515,0,0.009950,2.207175
515,1,0.009950,2.207175
515,2,2.207175,0.009950
515,3,2.207175,0.009950
515,4,2.207175,0.009950
515,5,2.207175,0.009950
515,6,0.009950,2.207175
515,7,0.009950,2.207175
515,8,2.207175,0.009950
515,9,2.207175,0.009950
516,0,2.207175,0.009950
516,1,0.009950,2.207175
516,2,0.009950,2.207175
516,3,0.009950,2.207175
516,4,2.207175,0.009950
516,5,2.207175,0.009950
516,6,2.207175,0.009950
516,7,0.009950,2.207175
516,8,0.009950,2.207175
516,9,2.207175,0.009950
517,0,2.217125,-Infinity
517,1,2.217125,-Infinity
517,2,2.217125,-Infinity
517,3,2.217125,-Infinity
517,4,2.217125,-Infinity
517,5,2.217125,-Infinity
517,6,2.217125,-Infinity
517,7,2.217125,-Infinity
517,8,2.217125,-Infinity
517,9,2.217125,-Infinity
518,0,2.207175,0.009950
518,1,2.207175,0.009950
518,2,0.009950,2.207175
518,3,0.009950,2.207175
518,4,2.207175,0.009950
518,5,2.207175,0.009950
518,6,2.207175,0.009950
518,7,2.207175,0.009950
518,8,2.207175,0.009950
518,9,0.009950,2.207175
519,0,2.207175,0.009950
519,1,2.207175,0.009950
519,2,0.009950,2.207175
519,3,0.009950,2.207175
519,4,0.009950,2.207175
519,5,2.207175,0.009950
519,6,0.009950,2.207175
519,7,2.207175,0.009950
519,8,2.207175,0.009950
519,9,2.207175,0.009950
520,0,0.009950,2.207175
520,1,2.207175,0.009950
520,2,2.207175,0.009950
520,3,2.207175,0.009950
520,4,2.207175,0.009950
520,5,0.009950,2.207175
520,6,2.207175,0.009950
520,7,0.009950,2.207175
520,8,2.207175,0.009950
520,9,2.207175,0.009950
521,0,2.207175,0.009950
521,1,2.207175,0.009950
521,2,2.207175,0.009950
521,3,0.009950,2.207175
521,4,2.207175,0.009950
521,5,2.207175,0.009950
521,6,2.207175,0.009950
521,7,2.207175,0.009950
521,8,2.207175,0.009950
521,9,0.009950,2.207175
522,0,2.217125,-Infinity
522,1,2.217125,-Infinity
522,2,2.217125,-Infinity
522,3,2.217125,-Infinity
522,4,2.217125,-Infinity
522,5,2.217125,-Infinity
522,6,2.217125,-Infinity
522,7,2.217125,-Infinity
522,8,2.217125,-Infinity
522,9,2.217125,-Infinity
523,0,0.009950,2.207175
523,1,2.207175,0.009950
523,2,2.207175,0.009950
523,3,0.009950,2.207175
523,4,0.009950,2.207175
523,5,2.207175,0.009950
523,6,0.009950,2.207175
523,7,2.207175,0.009950
523,8,0.009950,2.207175
523,9,2.207175,0.009950
524,0,0.009950,2.207175
524,1,0.009950,2.207175
524,2,0.009950,2.207175
524,3,0.009950,2.207175
524,4,0.009950,2.207175
524,5,2.207175,0.009950
524,6,2.207175,0.009950
524,7,0.009950,2.207175
524,8,0.009950,2.207175
524,9,2.207175,0.009950
525,0,2.207175,0.009950
525,1,0.009950,2.207175
525,2,0.009950,2.207175
525,3,0.009950,2.207175
525,4,0.009950,2.207175
525,5,2.207175,0.009950
525,6,2.207175,0.009950
525,7,2.207175,0.009950
525,8,0.009950,2.207175
525,9,2.207175,0.009950
526,0,0.009950,2.207175
526,1,2.207175,0.009950
526,2,2.207175,0.009950
526,3,2.207175,0.009950
526,4,0.009950,2.207175
526,5,0.009950,2.207175
526,6,2.207175,0.009950
526,7,0.009950,2.207175
526,8,0.009950,2.207175
526,9,2.207175,0.009950
527,0,-Infinity,2.217125
527,1,-Infinity,2.217125
527,2,-Infinity,2.217125
527,3,-Infinity,2.217125
527,4,-Infinity,2.217125
527,5,-Infinity,2.217125
527,6,-Infinity,2.217125
527,7,-Infinity,2.217125
527,8,-Infinity,2.217125
527,9,-Infinity,2.217125
528,0,2.207175,0.009950
528,1,2.207175,0.009950
528,2,0.009950,2.207175
528,3,2.207175,0.009950
528,4,2.207175,0.009950
528,5,2.207175,0.009950
528,6,2.207175,0.009950
528,7,2.207175,0.009950
528,8,0.009950,2.207175
528,9,0.009950,2.207175
529,0,-Infinity,2.217125
529,1,-Infinity,2.217125
529,2,-Infinity,2.217125
529,3,-Infinity,2.217125
529,4,-Infinity,2.217125
529,5,-Infinity,2.217125
529,6,-Infinity,2.217125
529,7,-Infinity,2.217125
529,8,-Infinity,2.217125
529,9,-Infinity,2.217125
530,0,0.009950,2.207175
530,1,2.207175,0.009950
530,2,0.009950,2.207175
530,3,2.207175,0.009950
530,4,2.207175,0.009950
530,5,2.207175,0.009950
530,6,0.009950,2.207175
530,7,0.009950,2.207175
530,8,0.009950,2.207175
530,9,0.009950,2.207175
531,0,2.207175,0.009950
531,1,0.009950,2.207175
531,2,2.207175,0.009950
531,3,2.207175,0.009950
531,4,2.207175,0.009950
531,5,0.009950,2.207175
531,6,2.207175,0.009950
531,7,2.207175,0.009950
531,8,2.207175,0.009950
531,9,2.207175,0.009950
532,0,0.009950,2.207175
532,1,0.009950,2.207175
532,2,2.207175,0.009950
532,3,2.207175,0.009950
532,4,0.009950,2.207175
532,5,0.009950,2.207175
532,6,2.207175,0.009950
532,7,2.207175,0.009950
532,8,0.009950,2.207175
532,9,0.009950,2.207175
533,0,0.009950,2.207175
533,1,0.009950,2.207175
533,2,0.009950,2.207175
533,3,0.009950,2.207175
533,4,0.009950,2.207175
533,5,2.207175,0.009950
533,6,2.207175,0.009950
533,7,0.009950,2.207175
533,8,0.009950,2.207175
533,9,2.207175,0.009950
534,0,2.207175,0.009950
534,1,2.207175,0.009950
534,2,0.009950,2.207175
534,3,2.207175,0.009950
534,4,0.009950,2.207175
534,5,0.009950,2.207175
534,6,2.207175,0.009950
534,7,0.009950,2.207175
534,8,0.009950,2.207175
534,9,0.009950,2.207175
535,0,2.207175,0.009950
535,1,2.207175,0.009950
535,2,2.207175,0.009950
535,3,2.207175,0.009950
535,4,2.207175,0.009950
535,5,0.009950,2.207175
535,6,2.207175,0.009950
535,7,0.009950,2.207175
535,8,2.207175,0.009950
535,9,0.009950,2.207175
536,0,-Infinity,2.217125
536,1,-Infinity,2.217125
536,2,-Infinity,2.217125
536,3,-Infinity,2.217125
536,4,-Infinity,2.217125
536,5,-Infinity,2.217125
536,6,-Infinity,2.217125
536,7,-Infinity,2.217125
536,8,-Infinity,2.217125
536,9,-Infinity,2.217125
537,0,2.207175,0.009950
537,1,2.207175,0.009950
537,2,0.009950,2.207175
537,3,2.207175,0.009950
537,4,2.207175,0.009950
537,5,0.009950,2.207175
537,6,0.009950,2.207175
537,7,2.207175,0.009950
537,8,0.009950,2.207175
537,9,2.207175,0.009950
538,0,2.207175,0.009950
538,1,2.207175,0.009950
538,2,2.207175,0.009950
538,3,0.009950,2.207175
538,4,2.207175,0.009950
538,5,2.207175,0.009950
538,6,2.207175,0.009950
538,7,2.207175,0.009950
538,8,2.207175,0.009950
538,9,2.207175,0.009950
539,0,2.207175,0.009950
539,1,2.207175,0.009950
539,2,2.207175,0.009950
539,3,0.009950,2.207175
539,4,2.207175,0.009950
539,5,0.009950,2.207175
539,6,0.009950,2.207175
539,7,0.009950,2.207175
539,8,0.009950,2.207175
539,9,2.207175,0.009950
540,0,-Infinity,2.217125
540,1,-Infinity,2.217125
540,2,-Infinity,2.217125
540,3,-Infinity,2.217125
540,4,-Infinity,2.217125
540,5,-Infinity,2.217125
540,6,-Infinity,2.217125
540,7,-Infinity,2.217125
540,8,-Infinity,2.217125
540,9,-Infinity,2.217125
541,0,-Infinity,2.217125
541,1,-Infinity,2.217125
541,2,-Infinity,2.217125
541,3,-Infinity,2.217125
541,4,-Infinity,2.217125
541,5,-Infinity,2.217125
541,6,-Infinity,2.217125
541,7,-Infinity,2.217125
541,8,-Infinity,2.217125
541,9,-Infinity,2.217125
542,0,2.207175,0.009950
542,1,0.009950,2.207175
542,2,2.207175,0.009950
542,3,0.009950,2.207175
542,4,2.207175,0.009950
542,5,2.207175,0.009950
542,6,0.009950,2.207175
542,7,2.207175,0.009950
542,8,0.009950,2.207175
542,9,2.207175,0.009950
543,0,2.207175,0.009950
543,1,0.009950,2.207175
543,2,0.009950,2.207175
543,3,0.009950,2.207175
543,4,0.009950,2.207175
543,5,0.009950,2.207175
543,6,2.207175,0.009950
543,7,2.207175,0.009950
543,8,2.207175,0.009950
543,9,0.009950,2.207175
544,0,2.207175,0.009950
544,1,2.207175,0.009950
544,2,0.009950,2.207175
544,3,2.207175,0.009950
544,4,2.207175,0.009950
544,5,2.207175,0.009950
544,6,0.009950,2.207175
544,7,2.207175,0.009950
544,8,2.207175,0.009950
544,9,2.207175,0.009950
545,0,0.009950,2.207175
545,1,0.009950,2.207175
545,2,2.207175,0.009950
545,3,0.009950,2.207175
545,4,2.207175,0.009950
545,5,0.009950,2.207175
545,6,2.207175,0.009950
545,7,2.207175,0.009950
545,8,2.207175,0.009950
545,9,2.207175,0.009950
546,0,2.217125,-Infinity
546,1,2.217125,-Infinity
546,2,2.217125,-Infinity
546,3,2.217125,-Infinity
546,4,2.217125,-Infinity
546,5,2.217125,-Infinity
546,6,2.217125,-Infinity
546,7,2.217125,-Infinity
546,8,2.217125,-Infinity
546,9,2.217125,-Infinity
547,0,0.009950,2.207175
547,1,0.009950,2.207175
547,2,2.207175,0.009950
547,3,0.009950,2.207175
547,4,0.009950,2.207175
547,5,0.009950,2.207175
547,6,0.009950,2.207175
547,7,2.207175,0.009950
547,8,2.207175,0.009950
547,9,0.009950,2.207175
548,0,2.207175,0.009950
548,1,0.009950,2.207175
548,2,2.207175,0.009950
548,3,2.207175,0.009950
548,4,0.009950,2.207175
548,5,2.207175,0.009950
548,6,2.207175,0.009950
548,7,2.207175,0.009950
548,8,2.207175,0.009950
548,9,2.207175,0.009950
549,0,2.207175,0.009950
549,1,0.009950,2.207175
549,2,2.207175,0.009950
549,3,0.009950,2.207175
549,4,0.009950,2.207175
549,5,2.207175,0.009950
549,6,0.009950,2.207175
549,7,0.009950,2.207175
549,8,2.207175,0.009950
549,9,2.207175,0.009950
550,0,-Infinity,2.217125
550,1,-Infinity,2.217125
550,2,-Infinity,2.217125
550,3,-Infinity,2.217125
550,4,-Infinity,2.217125
550,5,-Infinity,2.217125
550,6,-Infinity,2.217125
550,7,-Infinity,2.217125
550,8,-Infinity,2.217125
550,9,-Infinity,2.217125
551,0,2.207175,0.009950
551,1,0.009950,2.207175
551,2,2.207175,0.009950
551,3,2.207175,0.009950
551,4,0.009950,2.207175
551,5,0.009950,2.207175
551,6,2.207175,0.009950
551,7,0.009950,2.207175
551,8,2.207175,0.009950
551,9,2.207175,0.009950
552,0,-Infinity,2.217125
552,1,-Infinity,2.217125
552,2,-Infinity,2.217125
552,3,-Infinity,2.217125
552,4,-Infinity,2.217125
552,5,-Infinity,2.217125
552,6,-Infinity,2.217125
552,7,-Infinity,2.217125
552,8,-Infinity,2.217125
552,9,-Infinity,2.217125
553,0,0.009950,2.207175
553,1,2.207175,0.009950
553,2,2.207175,0.009950
553,3,0.009950,2.207175
553,4,0.009950,2.207175
553,5,0.009950,2.207175
553,6,2.207175,0.009950
553,7,2.207175,0.009950
553,8,2.207175,0.009950
553,9,0.009950,2.207175
554,0,0.009950,2.207175
554,1,0.009950,2.207175
554,2,2.207175,0.009950
554,3,2.207175,0.009950
554,4,2.207175,0.009950
554,5,0.009950,2.207175
554,6,0.009950,2.207175
554,7,0.009950,2.207175
554,8,0.009950,2.207175
554,9,0.009950,2.207175
555,0,0.009950,2.207175
555,1,0.009950,2.207175
555,2,2.207175,0.009950
555,3,0.009950,2.207175
555,4,2.207175,0.009950
555,5,2.207175,0.009950
555,6,2.207175,0.009950
555,7,0.009950,2.207175
555,8,0.009950,2.207175
555,9,2.207175,0.009950
556,0,0.009950,2.207175
556,1,0.009950,2.207175
556,2,0.009950,2.207175
556,3,2.207175,0.009950
556,4,0.009950,2.207175
556,5,2.207175,0.009950
556,6,0.009950,2.207175
556,7,0.009950,2.207175
556,8,0.009950,2.207175
556,9,0.009950,2.207175
557,0,2.217125,-Infinity
557,1,2.217125,-Infinity
557,2,2.217125,-Infinity
557,3,2.217125,-Infinity
557,4,2.217125,-Infinity
557,5,2.217125,-Infinity
557,6,2.217125,-Infinity
557,7,2.217125,-Infinity
557,8,2.217125,-Infinity
557,9,2.217125,-Infinity
558,0,2.207175,0.009950
558,1,0.009950,2.207175
558,2,2.207175,0.009950
558,3,0.009950,2.207175
558,4,2.207175,0.009950
558,5,0.009950,2.207175
558,6,0.009950,2.207175
558,7,2.207175,0.009950
558,8,2.207175,0.009950
558,9,2.207175,0.009950
559,0,0.009950,2.207175
559,1,2.207175,0.009950
559,2,0.009950,2.207175
559,3,2.207175,0.009950
559,4,2.207175,0.009950
559,5,0.009950,2.207175
559,6,2.207175,0.009950
559,7,2.207175,0.009950
559,8,0.009950,2.207175
559,9,0.009950,2.207175
560,0,0.009950,2.207175
560,1,0.009950,2.207175
560,2,0.009950,2.207175
560,3,0.009950,2.207175
560,4,0.009950,2.207175
560,5,0.009950,2.207175
560,6,2.207175,0.009950
560,7,2.207175,0.009950
560,8,0.009950,2.207175
560,9,2.207175,0.009950
561,0,2.217125,-Infinity
561,1,2.217125,-Infinity
561,2,2.217125,-Infinity
561,3,2.217125,-Infinity
561,4,2.217125,-Infinity
561,5,2.217125,-Infinity
561,6,2.217125,-Infinity
561,7,2.217125,-Infinity
561,8,2.217125,-Infinity
561,9,2.217125,-Infinity
562,0,0.009950,2.207175
562,1,0.009950,2.207175
562,2,0.009950,2.207175
562,3,0.009950,2.207175
562,4,0.009950,2.207175
562,5,2.207175,0.009950
562,6,0.009950,2.207175
562,7,2.207175,0.009950
562,8,2.207175,0.009950
562,9,2.207175,0.009950
563,0,2.217125,-Infinity
563,1,2.217125,-Infinity
563,2,2.217125,-Infinity
563,3,2.217125,-Infinity
563,4,2.217125,-Infinity
563,5,2.217125,-Infinity
563,6,2.217125,-Infinity
563,7,2.217125,-Infinity
563,8,2.217125,-Infinity
563,9,2.217125,-Infinity
564,0,2.217125,-Infinity
564,1,2.217125,-Infinity
564,2,2.217125,-Infinity
564,3,2.217125,-Infinity
564,4,2.217125,-Infinity
564,5,2.217125,-Infinity
564,6,2.217125,-Infinity
564,7,2.217125,-Infinity
564,8,2.217125,-Infinity
564,9,2.217125,-Infinity
565,0,0.009950,2.207175
565,1,0.009950,2.207175
565,2,0.009950,2.207175
565,3,2.207175,0.009950
565,4,0.009950,2.207175
565,5,2.207175,0.009950
565,6,2.207175,0.009950
565,7,2.207175,0.009950
565,8,2.207175,0.009950
565,9,0.009950,2.207175
566,0,0.009950,2.207175
566,1,2.207175,0.009950
566,2,0.009950,2.207175
566,3,0.009950,2.207175
566,4,2.207175,0.009950
566,5,0.009950,2.207175
566,6,0.009950,2.207175
566,7,0.009950,2.207175
566,8,0.009950,2.207175
566,9,0.009950,2.207175
567,0,2.207175,0.009950
567,1,0.009950,2.207175
567,2,0.009950,2.207175
567,3,0.009950,2.207175
567,4,0.009950,2.207175
567,5,0.009950,2.207175
567,6,2.207175,0.009950
567,7,0.009950,2.207175
567,8,0.009950,2.207175
567,9,0.009950,2.207175
568,0,0.009950,2.207175
568,1,2.207175,0.009950
568,2,2.207175,0.009950
568,3,2.207175,0.009950
568,4,0.009950,2.207175
568,5,0.009950,2.207175
568,6,2.207175,0.009950
568,7,2.207175,0.009950
568,8,2.207175,0.009950
568,9,0.009950,2.207175
569,0,0.009950,2.207175
569,1,2.207175,0.009950
569,2,0.009950,2.207175
569,3,0.009950,2.207175
569,4,0.009950,2.207175
569,5,0.009950,2.207175
569,6,0.009950,2.207175
569,7,0.009950,2.207175
569,8,0.009950,2.207175
569,9,2.207175,0.009950
570,0,2.207175,0.009950
570,1,2.207175,0.009950
570,2,0.009950,2.207175
570,3,0.009950,2.207175
570,4,0.009950,2.207175
570,5,2.207175,0.009950
570,6,2.207175,0.009950
570,7,0.009950,2.207175
570,8,2.207175,0.009950
570,9,2.207175,0.009950
571,0,0.009950,2.207175
571,1,0.009950,2.207175
571,2,0.009950,2.207175
571,3,2.207175,0.009950
571,4,2.207175,0.009950
571,5,0.009950,2.207175
571,6,2.207175,0.009950
571,7,0.009950,2.207175
571,8,2.207175,0.009950
571,9,0.009950,2.207175
572,0,2.207175,0.009950
572,1,0.009950,2.207175
572,2,0.009950,2.207175
572,3,2.207175,0.009950
572,4,0.009950,2.207175
572,5,0.009950,2.207175
572,6,0.009950,2.207175
572,7,0.009950,2.207175
572,8,0.009950,2.207175
572,9,0.009950,2.207175
573,0,0.009950,2.207175
573,1,0.009950,2.207175
573,2,0.009950,2.207175
573,3,2.207175,0.009950
573,4,0.009950,2.207175
573,5,2.207175,0.009950
573,6,0.009950,2.207175
573,7,2.207175,0.009950
573,8,0.009950,2.207175
573,9,2.207175,0.009950
574,0,2.207175,0.009950
574,1,0.009950,2.207175
574,2,0.009950,2.207175
574,3,2.207175,0.009950
574,4,2.207175,0.009950
574,5,2.207175,0.009950
574,6,0.009950,2.207175
574,7,2.207175,0.009950
574,8,2.207175,0.009950
574,9,0.009950,2.207175
575,0,0.009950,2.207175
575,1,0.009950,2.207175
575,2,2.207175,0.009950
575,3,2.207175,0.009950
575,4,2.207175,0.009950
575,5,0.009950,2.207175
575,6,2.207175,0.009950
575,7,2.207175,0.009950
575,8,0.009950,2.207175
575,9,2.207175,0.009950
